User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:72590,1db50e1d-00ec-47ee-b5b0-f18cde426466,externalsystemid:72590,0000072590,false,,"UC Other, Quarter",,,Sartin,Henry,S,,fse.hosting@ebsco.com,901-544-4419,,1955-07-14 00:00:00.000Z,7a244dd9-456f-4147-a8ef-1a556950567b;United States;4173 Lightning Point Drive;;Memphis;TN;38110;true;Home Address,001,,,,,,
username:7259,d871ad53-a240-4f94-9ab1-d608cf8c80c8,externalsystemid:7259,000007259,false,,ILL Lending,,,Paulsen,Joe,E,,fse.hosting@ebsco.com,210-857-5568,,1985-07-19 00:00:00.000Z,fa684aee-9ab0-41ef-9eee-0d361ea2cd1a;United States;4836 Cinnamon Lane;;San Antonio;TX;78212;true;Home Address,001,,,,,,
username:72589,11a37f92-817e-40b5-b8ca-cfc469c9ae09,externalsystemid:72589,0000072589,false,,"UC Department, Indefinite",,,Spencer,Susan,K,,fse.hosting@ebsco.com,417-294-0673,,1998-02-25 00:00:00.000Z,f79a68b1-38cf-411f-a1f3-d00bacbfc5f6;United States;2697 Lighthouse Drive;;Springfield;MO;65804;true;Home Address,001,,,,,,
username:72588,cd8e8f7a-0fa6-4cc6-af26-fd9a65b263fa,externalsystemid:72588,0000072588,false,,"Access Only, Do Not Loan",,,Sanchez,Christopher,C,,fse.hosting@ebsco.com,304-665-2419,,1977-06-18 00:00:00.000Z,86f41974-544d-4a36-9c52-7d9c81232f61;United States;110 Hall Valley Drive;;Belmont;WV;26134;true;Home Address,001,,,,,,
username:72587,4a845417-155c-44b3-9e2b-768745a2322c,externalsystemid:72587,0000072587,false,,Do Not Use Email Test,,,Martinez,Mario,K,,fse.hosting@ebsco.com,804-313-3933,,1997-01-05 00:00:00.000Z,be0384c4-9cd5-451f-9881-a10128e2e926;United States;325 Coulter Lane;;Warsaw;VA;22572;true;Home Address,001,,,,,,
username:72586,9019e93b-981e-45d9-8d71-fd65ac851284,externalsystemid:72586,0000072586,false,,"Alum, Quarter 25",,,Hall,Jane,J,,fse.hosting@ebsco.com,727-768-6839,,1960-04-17 00:00:00.000Z,434d29d1-4ba7-4a85-bcf6-ae0d67de7435;United States;4077 County Line Road;;Bayou;FL;34665;true;Home Address,001,,,,,,
username:72585,9bc401a0-71af-4411-80d2-effeb716d1cb,externalsystemid:72585,0000072585,false,,Do Not Use Email Test,,,Taylor,Jana,R,,fse.hosting@ebsco.com,928-496-4395,,1978-10-30 00:00:00.000Z,4dfa22d2-9596-4979-9184-f50bcf1b7a98;United States;1893 Skips Lane;;Phoenix;AZ;85012;true;Home Address,001,,,,,,
username:72584,4c8e7c9f-e676-44be-bb8d-3d3a15714870,externalsystemid:72584,0000072584,false,,"UC Academic, Indefinite",,,Wilson,Richard,P,,fse.hosting@ebsco.com,231-776-6383,,1960-01-09 00:00:00.000Z,ed6ee610-393d-4c59-9141-d839369f647a;United States;3026 Bee Street;;Grand Rapids;MI;49503;true;Home Address,001,,,,,,
username:72583,506b98a2-b58c-4563-9266-2a30853fd1e1,externalsystemid:72583,0000072583,false,,Borrow Direct Lending,,,Goldstein,Jerry,M,,fse.hosting@ebsco.com,310-401-8663,,1979-02-09 00:00:00.000Z,9266e3ce-18b6-498f-bdef-441b0284cfd4;United States;2689 Doctors Drive;;Santa Monica;CA;90404;true;Home Address,001,,,,,,
username:72582,7b4aff5f-2136-4748-ba31-fde13a08ac6d,externalsystemid:72582,0000072582,false,,"Non-UC User, Quarter",,,Rommel,Jamie,C,,fse.hosting@ebsco.com,201-816-3016,,1962-05-21 00:00:00.000Z,2b099047-45d7-402e-8992-cb026d8fc8e7;United States;2146 Lakewood Drive;;Englewood;NJ;7631;true;Home Address,001,,,,,,
username:72581,1bc24e9a-2586-4899-ae8e-10b15d25e22e,externalsystemid:72581,0000072581,false,,"UC Staff, Quarter",,,Zylstra,Sharon,B,,fse.hosting@ebsco.com,270-488-1026,,1971-07-10 00:00:00.000Z,374d2c58-6ddc-45d2-b2fe-686ef005399c;United States;989 Harper Street;;Heath;KY;42086;true;Home Address,001,,,,,,
username:72580,3d959df9-c639-4785-938c-7ece86c38799,externalsystemid:72580,0000072580,false,,"UC Department, Quarter",,,Moore,Katie,J,,fse.hosting@ebsco.com,317-535-4316,,1987-09-21 00:00:00.000Z,81660a36-ed77-4d9b-bc34-d8a0ef7bfe5c;United States;2852 Barfield Lane;;Whiteland;IN;46184;true;Home Address,001,,,,,,
username:7258,05431a10-60f7-460a-9ec5-80f831cdc507,externalsystemid:7258,000007258,false,,POLSKY Only Borrower,,,Black,David,S,,fse.hosting@ebsco.com,812-272-7364,,1956-10-19 00:00:00.000Z,8a70dd62-37a4-4fb7-a2c6-05eef47d592e;United States;1535 Charack Road;;Bloomington;IN;47408;true;Home Address,001,,,,,,
username:72579,20700d85-4990-4680-85b9-281697e7068b,externalsystemid:72579,0000072579,false,,"Non-UC User, Qtr Unlim Ren",,,Rogers,Latanya,C,,fse.hosting@ebsco.com,661-916-4708,,1976-05-24 00:00:00.000Z,f62edac8-106f-4664-b929-fd4dcffbff63;United States;262 Gateway Avenue;;Anaheim;CA;92801;true;Home Address,001,,,,,,
username:72578,42af6246-be4a-4a12-8468-bd0b05584da3,externalsystemid:72578,0000072578,false,,"UC Other, Quarter",,,Brooks,Jane,W,,fse.hosting@ebsco.com,650-326-1828,,1975-06-05 00:00:00.000Z,28cee9c0-56c1-4c83-8d46-0f783852e37b;United States;2339 Ella Street;;Palo Alto;CA;94301;true;Home Address,001,,,,,,
username:72577,ce1cd8ff-ee7b-4d8b-bc7d-7a70e0c9a7df,externalsystemid:72577,0000072577,false,,"UC Stu/College, Quarter",,,Williams,Jaclyn,A,,fse.hosting@ebsco.com,314-848-7002,,1995-10-05 00:00:00.000Z,41182e42-f6d0-4870-8cbf-54e11ed63543;United States;1883 Ash Avenue;;Saint Louis;MO;63108;true;Home Address,001,,,,,,
username:72576,b337f954-a652-4d44-bf02-47306f9e1dd0,externalsystemid:72576,0000072576,false,,Bindery Charges,,,Bunch,Alejandro,H,,fse.hosting@ebsco.com,803-545-5751,,1980-11-11 00:00:00.000Z,345a60ee-5d99-46ae-9abc-4ff506ecb7e8;United States;2688 Java Lane;;Columbia;SC;29201;true;Home Address,001,,,,,,
username:72575,59f69dc6-e4d2-439f-921e-b10ebac04b21,externalsystemid:72575,0000072575,false,,Google Book Cart,,,Fernandez,Armando,K,,fse.hosting@ebsco.com,607-272-4274,,1987-05-01 00:00:00.000Z,4ac77017-2718-4836-8d0b-d4e9c78c93c9;United States;3493 Hinkle Deegan Lake Road;;Ithaca;NY;14850;true;Home Address,001,,,,,,
username:72574,f1185fe7-b97e-4f95-8b7d-b1e8828d8393,externalsystemid:72574,0000072574,false,,POLSKY Only Borrower,,,Jones,Ralph,S,,fse.hosting@ebsco.com,818-660-7588,,1974-06-15 00:00:00.000Z,f2426219-c877-41c3-9cc1-dda955fb7093;United States;2668 Glendale Avenue;;Los Angeles;CA;90017;true;Home Address,001,,,,,,
username:72573,ef5d1015-bd73-4e08-be6a-0c09ba83533e,externalsystemid:72573,0000072573,false,,"Access Only, Do Not Loan",,,Fontenot,Priscilla,A,,fse.hosting@ebsco.com,267-275-8591,,1962-10-20 00:00:00.000Z,92178971-528e-48a7-bb28-f7cdbd21cf6d;United States;595 Valley Drive;;Norristown;PA;19403;true;Home Address,001,,,,,,
username:72572,62f44012-7a4e-4e72-b958-2dde962435ea,externalsystemid:72572,0000072572,false,,"UC Academic, Qtr Unlim Ren",,,Leggett,June,R,,fse.hosting@ebsco.com,361-897-0576,,1987-09-09 00:00:00.000Z,a937e827-4618-4617-8511-78e8afa299a4;United States;745 Franklin Avenue;;Bloomington;TX;77951;true;Home Address,001,,,,,,
username:72571,07875a0e-cb9f-49ab-9824-c6941833161c,externalsystemid:72571,0000072571,false,,"Non-UC User, Quarter 25",,,Henderson,Dan,O,,fse.hosting@ebsco.com,917-785-8667,,1984-01-15 00:00:00.000Z,c182ab91-6907-4ce4-8e3a-cb221fe8bf93;United States;301 Settlers Lane;;Manhattan;NY;10016;true;Home Address,001,,,,,,
username:72570,d67103f0-3ded-4bc2-a9a4-a5ddc88d37e3,externalsystemid:72570,0000072570,false,,"Non-UC User, Quarter 25",,,Mock,Rhonda,P,,fse.hosting@ebsco.com,785-987-1792,,1987-05-21 00:00:00.000Z,f5a5672e-f1b9-4fa4-90ac-72d17aa190bf;United States;109 Sherman Street;;Munden;KS;66959;true;Home Address,001,,,,,,
username:7257,50a9885e-65e1-402f-aef7-b976696a9c75,externalsystemid:7257,000007257,false,,Borrow Direct Lending,,,Jones,Rebecca,D,,fse.hosting@ebsco.com,713-233-0273,,1981-11-10 00:00:00.000Z,796e648d-2cd1-4db5-888e-c4fd4d5e859c;United States;3595 Clousson Road;;Houston;TX;77587;true;Home Address,001,,,,,,
username:72569,8486d784-968e-4005-8e06-0aea7be6a64f,externalsystemid:72569,0000072569,false,,"UC Faculty, Indefinite",,,Buckles,Maxwell,R,,fse.hosting@ebsco.com,903-552-6941,,1956-08-13 00:00:00.000Z,fd0c17d4-8f25-47b6-986d-2799aa94739e;United States;3389 Thrash Trail;;Dallas;TX;75207;true;Home Address,001,,,,,,
username:72568,441b07b6-2545-4322-8c63-cfb92414e0b1,externalsystemid:72568,0000072568,false,,"UC Trustee, Indefinite",,,Horrocks,Daniel,I,,fse.hosting@ebsco.com,213-538-1806,,1989-03-31 00:00:00.000Z,64fc1391-0439-4518-bcfa-75678d4717c1;United States;4207 Zimmerman Lane;;Los Angeles;CA;90071;true;Home Address,001,,,,,,
username:72567,f3ed330c-9918-4d23-a815-44a47e9a7268,externalsystemid:72567,0000072567,false,,"UC Department, Indefinite",,,Galvez,Tiffany,A,,fse.hosting@ebsco.com,480-446-9791,,1974-10-27 00:00:00.000Z,e30646b8-c071-4fca-9148-2d5334e78bc7;United States;199 Hillside Street;;Tempe;AZ;85281;true;Home Address,001,,,,,,
username:72566,c4695169-1614-471d-9f28-9e5949472b9d,externalsystemid:72566,0000072566,false,,"UIC Faculty, 16/4 Weeks",,,Fregoso,Rosemary,G,,fse.hosting@ebsco.com,251-538-4695,,1959-12-19 00:00:00.000Z,7239947f-4655-4b8a-9899-9b1f9fbb21a1;United States;4086 Lonely Oak Drive;;Mobile;AL;36602;true;Home Address,001,,,,,,
username:72565,620b5bdf-f5ef-4467-9aef-a76b541c0b28,externalsystemid:72565,0000072565,false,,"UC Academic, Qtr Unlim Ren",,,Marconi,Eleanore,M,,fse.hosting@ebsco.com,309-739-5104,,1970-03-24 00:00:00.000Z,5e6a6f95-6e8d-404b-96e9-0abea77596b6;United States;3789 Simpson Street;;Peoria;IL;61602;true;Home Address,001,,,,,,
username:72564,b9681121-f377-4f1a-8e13-43e05bca89c4,externalsystemid:72564,0000072564,false,,"UC Stu/Non-Degree, Quarter",,,Gilbreath,Devin,E,,fse.hosting@ebsco.com,410-203-8375,,1977-04-08 00:00:00.000Z,e696894e-4ecc-45ff-9a9f-77b2cecac069;United States;4551 Hamilton Drive;;Ellicott City;MD;21042;true;Home Address,001,,,,,,
username:72563,3685909a-34ba-4518-ad7d-726a337d09e7,externalsystemid:72563,0000072563,false,,"UC Faculty, Indefinite",,,Mueller,Robert,I,,fse.hosting@ebsco.com,785-253-9322,,1971-06-08 00:00:00.000Z,970b409f-43d6-4614-9903-1fc25f7a904c;United States;244 Nicholas Street;;Topeka;KS;66612;true;Home Address,001,,,,,,
username:72562,f12a09d1-806c-4fb6-b5db-06d6edab4426,externalsystemid:72562,0000072562,false,,Mansueto,,,Blom,Andrew,G,,fse.hosting@ebsco.com,256-757-4169,,1960-06-06 00:00:00.000Z,048b5e96-b5db-4f97-8517-50b7483c449d;United States;3643 Ferry Street;;Killen;AL;35645;true;Home Address,001,,,,,,
username:72561,43f77071-9677-4c21-8e80-b525a76457cf,externalsystemid:72561,0000072561,false,,"UC Stu/College, Quarter",,,Lyons,Debra,R,,fse.hosting@ebsco.com,615-382-8564,,1964-10-01 00:00:00.000Z,f132bec3-5f13-47bb-ab2c-84238f76c662;United States;2142 Wilkinson Street;;Springfield;TN;37172;true;Home Address,001,,,,,,
username:72560,349f7000-38e8-4fcc-80c3-c7a7d5ca0372,externalsystemid:72560,0000072560,false,,Bindery Charges,,,Ferguson,Curtis,B,,fse.hosting@ebsco.com,318-221-7123,,1962-09-15 00:00:00.000Z,0a5427f7-7254-48fe-a927-127fa31e236e;United States;4184 Elk City Road;;Shreveport;LA;71101;true;Home Address,001,,,,,,
username:7256,933d8b75-99e5-475e-b93d-80fb2a01094e,externalsystemid:7256,000007256,false,,"Other, Indefinite",,,Young,Brooke,J,,fse.hosting@ebsco.com,504-253-0550,,1954-02-21 00:00:00.000Z,7b1912cd-01c8-47e6-8195-7ebda9a3fb37;United States;4234 Rose Avenue;;New Orleans;LA;70129;true;Home Address,001,,,,,,
username:72559,2c130fa7-126b-4ab0-98cd-cdd6e5adf009,externalsystemid:72559,0000072559,false,,"Other, Indefinite",,,Sanford,Doris,J,,fse.hosting@ebsco.com,714-765-4941,,1974-06-26 00:00:00.000Z,94e06ac3-e87e-40d5-868b-58cd47966a6e;United States;682 Alpaca Way;;Anaheim;CA;92805;true;Home Address,001,,,,,,
username:72558,cc04aa84-a965-4537-a3a8-127174d9d221,externalsystemid:72558,0000072558,false,,"Proxy Only, Do Not Loan",,,Arevalo,Danny,G,,fse.hosting@ebsco.com,845-531-6309,,1962-10-28 00:00:00.000Z,6e898962-956b-47fb-b9b7-10a876faf68f;United States;3649 Scott Street;;White Plains;NY;10601;true;Home Address,001,,,,,,
username:72557,0bceca36-b8dc-40af-87cf-647983a2b6b2,externalsystemid:72557,0000072557,false,,"UC Department, Indefinite",,,Boatman,Jason,L,,fse.hosting@ebsco.com,518-236-7824,,1986-11-05 00:00:00.000Z,ebd4a993-3887-4a68-8ef5-374db4a76e76;United States;235 Ben Street;;Mooers;NY;12958;true;Home Address,001,,,,,,
username:72556,de19b8bf-8f78-4692-a1ca-1c9b45b22b15,externalsystemid:72556,0000072556,false,,"Non-UC User, Indefinite",,,Van,Mark,P,,fse.hosting@ebsco.com,817-267-9753,,1969-07-12 00:00:00.000Z,064a047d-19ab-409a-a3db-003443464703;United States;4875 Oliver Street;;Fort Worth;TX;76147;true;Home Address,001,,,,,,
username:72555,e639a5db-1467-46f1-8988-2f99c91c228a,externalsystemid:72555,0000072555,false,,"Non-UC User, Quarter 25",,,Bruno,Mary,C,,fse.hosting@ebsco.com,231-730-1867,,1956-06-24 00:00:00.000Z,3960e0b3-1276-4b57-8481-25dfa1173a31;United States;2258 Rubaiyat Road;;Muskegon;MI;49470;true;Home Address,001,,,,,,
username:72554,05c28a67-8363-4717-9f11-ad5f229bc000,externalsystemid:72554,0000072554,false,,"UIC Faculty, 16/4 Weeks",,,Hammons,Karen,H,,fse.hosting@ebsco.com,956-721-0886,,1989-04-28 00:00:00.000Z,87d1479f-7326-4491-b494-28ac59f88727;United States;664 Adamsville Road;;Laredo;TX;78040;true;Home Address,001,,,,,,
username:72553,6df1cb19-da6e-4f2c-87fb-6b77b27ce0ac,externalsystemid:72553,0000072553,false,,"Non-UC User, Indefinite",,,Green,Charles,K,,fse.hosting@ebsco.com,973-626-1870,,1973-01-27 00:00:00.000Z,87913e14-a348-4394-99b6-709787cd8c1d;United States;2597 Deer Ridge Drive;;Wayne;NJ;7477;true;Home Address,001,,,,,,
username:72552,4f42a157-d302-4c6c-82a9-890ca2b0c9c3,externalsystemid:72552,0000072552,false,,"UC Staff, Quarter",,,Miller,Angela,J,,fse.hosting@ebsco.com,304-573-3046,,1961-05-03 00:00:00.000Z,b23ba785-ac40-46e6-b4dc-f145b144a142;United States;4613 Columbia Mine Road;;Beckley;WV;25801;true;Home Address,001,,,,,,
username:72551,d8c4177f-49b0-4909-8bb2-751eb63207ca,externalsystemid:72551,0000072551,false,,Do Not Use Email Test,,,Snow,Keneth,M,,fse.hosting@ebsco.com,847-748-7754,,1965-05-29 00:00:00.000Z,06de7b25-fc16-4820-8121-7903522e5f87;United States;2646 Rebecca Street;;Bensenville;IL;60106;true;Home Address,001,,,,,,
username:72550,7963ca5e-3e29-445b-8bb9-2ffa73e185c4,externalsystemid:72550,0000072550,false,,ILL Lending,,,Meyer,Cindy,D,,fse.hosting@ebsco.com,773-871-5590,,1970-07-24 00:00:00.000Z,86add18b-77fb-44ac-b7a5-20969235b5b2;United States;4666 Point Street;;Chicago;IL;60657;true;Home Address,001,,,,,,
username:7255,b74dd55d-5996-4bd3-aa86-5b163cf929e0,externalsystemid:7255,000007255,false,,POLSKY Only Borrower,,,McCutchen,Philip,A,,fse.hosting@ebsco.com,903-535-2151,,1967-08-17 00:00:00.000Z,c83768c0-64a8-4220-b1f5-bd8d4e5c76d9;United States;4517 Florence Street;;Tyler;TX;75702;true;Home Address,001,,,,,,
username:72549,72a6bb3d-ad62-421b-88d8-3d75c24f2f17,externalsystemid:72549,0000072549,false,,"UIC Faculty, 16/4 Weeks",,,Riser,Candice,T,,fse.hosting@ebsco.com,304-696-3527,,1979-07-20 00:00:00.000Z,139cde6a-1cc4-4740-81d8-35732c112292;United States;3754 Hall Valley Drive;;Huntington;WV;25701;true;Home Address,001,,,,,,
username:72548,d863f387-50df-48bc-ab8c-04ff60d44e96,externalsystemid:72548,0000072548,false,,"UC Department, Indefinite",,,White,Edith,L,,fse.hosting@ebsco.com,973-590-2138,,1961-12-17 00:00:00.000Z,b51f6960-248c-4e9b-823a-4cdd9f7eb9b1;United States;1635 Deer Ridge Drive;;Piscataway;NJ;8854;true;Home Address,001,,,,,,
username:72547,f4e9f08d-6606-4eaf-97fc-9174648cdccf,externalsystemid:72547,0000072547,false,,"Access Only, Do Not Loan",,,Sohn,Daryl,M,,fse.hosting@ebsco.com,703-510-6142,,1983-02-15 00:00:00.000Z,20e7ffa6-ff92-4eb3-aa4c-cb42307e6c6a;United States;264 Daffodil Lane;;Arlington;VA;22201;true;Home Address,001,,,,,,
username:72546,da874600-24fa-4d10-a5c7-aa6977471375,externalsystemid:72546,0000072546,false,,"Alum, Quarter 25",,,Shaw,Ana,J,,fse.hosting@ebsco.com,507-922-2059,,1998-02-16 00:00:00.000Z,5f709c95-c601-40d2-ada2-722916ae62a5;United States;2716 Pineview Drive;;Mankato;MN;56001;true;Home Address,001,,,,,,
username:72545,74406bcb-3aa8-4277-b4b9-293cb64dc0c3,externalsystemid:72545,0000072545,false,,Do Not Use Email Test,,,Shumway,Maggie,D,,fse.hosting@ebsco.com,479-498-0002,,1956-07-15 00:00:00.000Z,1588e7ab-68b0-442d-8baf-574679cf8843;United States;2416 Midway Road;;Russellville;AR;72801;true;Home Address,001,,,,,,
username:72544,cdee93bd-d323-45ed-a185-a12948eb02e5,externalsystemid:72544,0000072544,false,,"UC Stu/College, Quarter",,,Morehead,Ashley,C,,fse.hosting@ebsco.com,850-561-4401,,1984-02-10 00:00:00.000Z,f04ab908-257f-458f-b019-7efd1b29b84c;United States;1680 Drainer Avenue;;Tallahassee;FL;32301;true;Home Address,001,,,,,,
username:72543,8849cf08-69d2-4425-9d6d-f0d3a0959283,externalsystemid:72543,0000072543,false,,"UC Department, Indefinite",,,Grant,Salvador,N,,fse.hosting@ebsco.com,608-604-2973,,1991-06-07 00:00:00.000Z,b7a1eb06-980a-4210-9bea-d58b96093511;United States;1515 Primrose Lane;;Madison;WI;53718;true;Home Address,001,,,,,,
username:72542,318853d6-1411-49d5-8f19-d409815f93c9,externalsystemid:72542,0000072542,false,,"UC Academic, Indefinite",,,Braun,Sammie,D,,fse.hosting@ebsco.com,314-988-9436,,1960-03-10 00:00:00.000Z,a5213757-5d97-4263-8add-b5e72c48dd27;United States;1841 Gandy Street;;Saint Louis;MO;63146;true;Home Address,001,,,,,,
username:72541,a106f8d6-da98-42bd-8750-ba6bf3dbcb5d,externalsystemid:72541,0000072541,false,,Mansueto,,,Wolf,Clifton,P,,fse.hosting@ebsco.com,201-351-3653,,1960-05-08 00:00:00.000Z,fb1eae08-7330-4ece-8906-11a0acb87788;United States;2485 Central Avenue;;Newark;NJ;7102;true;Home Address,001,,,,,,
username:72540,202f64ae-c44e-4fcc-8b5d-4513f6830640,externalsystemid:72540,0000072540,false,,"Non-UC User, Indefinite",,,Choate,Carmen,R,,fse.hosting@ebsco.com,443-859-4012,,1954-04-16 00:00:00.000Z,604964a9-bad4-4ef1-92f2-3ef99f6859df;United States;2314 Hickory Heights Drive;;Salisbury;MD;21804;true;Home Address,001,,,,,,
username:7254,9c2c5710-1205-4574-a3a3-a7ec31c6d2b8,externalsystemid:7254,000007254,false,,"Non-UC User, Quarter 25",,,Conway,Gwen,E,,fse.hosting@ebsco.com,202-549-0161,,1972-09-25 00:00:00.000Z,08b8685c-a6d3-4148-9acd-de36e292ad71;United States;2812 Goldcliff Circle;;Washington;DC;20005;true;Home Address,001,,,,,,
username:72539,c8c523c8-782d-41d9-9d15-0a097e7c81ee,externalsystemid:72539,0000072539,false,,Borrow Direct Lending,,,Moreland,Martha,A,,fse.hosting@ebsco.com,740-669-3654,,1983-05-18 00:00:00.000Z,39cd15d7-99c3-4f86-84af-cf354d548255;United States;1589 Jessie Street;;Wilkesville;OH;45695;true;Home Address,001,,,,,,
username:72538,21647e94-bcaf-4f79-bc85-913d8f40d26e,externalsystemid:72538,0000072538,false,,"Non-UC User, Quarter",,,Sutton,Peggy,S,,fse.hosting@ebsco.com,918-363-6335,,1994-01-02 00:00:00.000Z,30976f7b-3056-4154-bd3b-eb851b968d3a;United States;595 Hornor Avenue;;Mannford;OK;74044;true;Home Address,001,,,,,,
username:72537,579ed423-36ad-485b-a4b9-d0f076bc51e8,externalsystemid:72537,0000072537,false,,Google Book Cart,,,Favela,Stacey,J,,fse.hosting@ebsco.com,401-512-3591,,1998-09-07 00:00:00.000Z,12d7759b-8977-4893-8b69-31a2bb2fd47a;United States;4421 Myra Street;;Providence;RI;2908;true;Home Address,001,,,,,,
username:72536,1e37136c-b9ca-4b54-9c29-10496d31d653,externalsystemid:72536,0000072536,false,,"UC Faculty, Indefinite",,,Gilmore,Caroline,D,,fse.hosting@ebsco.com,828-212-6576,,1977-07-22 00:00:00.000Z,f04d341c-58c7-490a-9357-046e1d1352f2;United States;2083 McVaney Road;;Charlotte;NC;28202;true;Home Address,001,,,,,,
username:72535,9e92c27c-0eae-4649-a5f0-3ab215981a2b,externalsystemid:72535,0000072535,false,,"Non-UC User, Qtr Unlim Ren",,,Stone,Raymond,B,,fse.hosting@ebsco.com,913-745-4230,,1966-02-04 00:00:00.000Z,bada2f32-cc94-40c8-b9ba-5b4e4c75ed51;United States;1748 Charter Street;;Lenexa;KS;66214;true;Home Address,001,,,,,,
username:72534,15720696-79ed-4549-bea1-5a61adcacccb,externalsystemid:72534,0000072534,false,,"Proxy Only, Do Not Loan",,,Palmer,Martin,R,,fse.hosting@ebsco.com,623-229-0416,,1995-09-19 00:00:00.000Z,dcb5ad2c-2443-49c7-9241-6fcaa4707903;United States;2468 Preston Street;;Phoenix;AZ;85003;true;Home Address,001,,,,,,
username:72533,75ed7d95-8660-4a12-b2ef-5ae4883e96d4,externalsystemid:72533,0000072533,false,,"UIC Faculty, 16/4 Weeks",,,Bowles,Joan,P,,fse.hosting@ebsco.com,773-987-6118,,1966-12-21 00:00:00.000Z,44af4bd6-b079-48b3-a59a-c3d3e908835f;United States;3999 Farland Street;;Chicago;IL;60607;true;Home Address,001,,,,,,
username:72532,f48d881d-56eb-42a9-8017-1117e6fd7a93,externalsystemid:72532,0000072532,false,,"UC Trustee, Indefinite",,,Hoskins,Amanda,F,,fse.hosting@ebsco.com,352-241-6542,,1964-05-17 00:00:00.000Z,63757905-819f-47bf-9eb6-415bf1a617c9;United States;3678 Long Street;;Clermont;FL;32711;true;Home Address,001,,,,,,
username:72531,8fe44953-1c5b-464c-a524-889060920d6a,externalsystemid:72531,0000072531,false,,"UIC Faculty, 16/4 Weeks",,,Treadaway,Duane,J,,fse.hosting@ebsco.com,313-491-4998,,1977-03-31 00:00:00.000Z,d7d6b055-0ebf-4ecf-b266-0e036c409fe2;United States;497 Woodbridge Lane;;Detroit;MI;48204;true;Home Address,001,,,,,,
username:72530,459a17f5-0472-45d0-8b39-445bbc221150,externalsystemid:72530,0000072530,false,,"Northwestern, 12 Weeks",,,Hall,Tawanna,M,,fse.hosting@ebsco.com,305-779-1888,,1977-02-21 00:00:00.000Z,8a47f991-4118-491d-b06d-f058ef9cb465;United States;765 Steve Hunt Road;;Miami;FL;33126;true;Home Address,001,,,,,,
username:7253,eecd8f79-8a33-4420-9664-b86e18532e06,externalsystemid:7253,000007253,false,,"Proxy Only, Do Not Loan",,,Brinn,Rachel,R,,fse.hosting@ebsco.com,917-295-1080,,1958-12-04 00:00:00.000Z,cde1c9ec-55ed-4967-8785-563171b338c9;United States;1552 Turkey Pen Road;;Garden City;NY;11530;true;Home Address,001,,,,,,
username:72529,9a8c3750-f6ba-414d-b0c3-6de0c6ee557d,externalsystemid:72529,0000072529,false,,"Non-UC User, Qtr Unlim Ren",,,Giusti,Vincent,S,,fse.hosting@ebsco.com,214-690-4767,,1991-10-18 00:00:00.000Z,02eb3360-5ba3-408a-8d80-e0b731e30e47;United States;2906 Carolyns Circle;;Dallas;TX;75247;true;Home Address,001,,,,,,
username:72528,1cb45a4c-82ae-4056-82ca-f52deefd9ce4,externalsystemid:72528,0000072528,false,,POLSKY Only Borrower,,,Davis,Jesus,T,,fse.hosting@ebsco.com,401-419-5869,,1964-06-23 00:00:00.000Z,54ba7dae-a4d4-4e11-b3c7-abaf3c18553a;United States;909 Diamond Cove;;Providence;RI;2906;true;Home Address,001,,,,,,
username:72527,bfe9b576-0a04-4064-a57b-099f0713086d,externalsystemid:72527,0000072527,false,,"UC Department, Quarter",,,Rice,Gloria,B,,fse.hosting@ebsco.com,469-726-2326,,1961-08-12 00:00:00.000Z,070f1b86-8dc5-4c19-8b37-34f0cb6f6470;United States;2895 Formula Lane;;Mesquite;TX;75149;true;Home Address,001,,,,,,
username:72526,9877a402-3780-4312-abed-1d4110d81126,externalsystemid:72526,0000072526,false,,POLSKY Only Borrower,,,Litton,Paula,A,,fse.hosting@ebsco.com,814-326-8816,,1961-01-06 00:00:00.000Z,52aed1b7-d250-4fec-b45e-ad48f5124b48;United States;4329 Coal Street;;Knoxville;PA;16928;true;Home Address,001,,,,,,
username:72525,c9cab9c5-412d-4b7b-bf29-f672dae3609f,externalsystemid:72525,0000072525,false,,Do Not Use Email Test,,,McConnell,Paul,S,,fse.hosting@ebsco.com,513-381-6452,,1975-05-18 00:00:00.000Z,8ae9e284-6a1c-482b-8ee2-78aa379a70e6;United States;4784 Goldie Lane;;Cincinnati;OH;45202;true;Home Address,001,,,,,,
username:72524,f4817021-2420-4361-ab21-705be9da7ac9,externalsystemid:72524,0000072524,false,,"Non-UC User, Quarter 25",,,Wood,Anthony,M,,fse.hosting@ebsco.com,218-221-2947,,1955-10-22 00:00:00.000Z,a314dd0e-a68a-4d85-b5cd-5d30d1afd684;United States;3135 Little Acres Lane;;Duluth;MN;55802;true;Home Address,001,,,,,,
username:72523,e1452382-45cc-49e2-97aa-b4b11509305d,externalsystemid:72523,0000072523,false,,POLSKY Only Borrower,,,Hammer,Nicole,J,,fse.hosting@ebsco.com,870-556-1792,,1970-06-24 00:00:00.000Z,19631ba9-c32e-489d-966f-be6afe23d0e6;United States;1919 Barrington Court;;Pine Bluff;AR;71601;true;Home Address,001,,,,,,
