User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:29173,b72d02f3-9c65-444e-bbeb-8b4416f91c58,externalsystemid:29173,0000029173,false,,"Northwestern, 12 Weeks",,,Aiello,Doris,J,,fse.hosting@ebsco.com,248-255-6896,,1997-01-18 00:00:00.000Z,e90fad4b-d140-49a6-982c-433467b05446;United States;2115 Tennessee Avenue;;Westland;MI;48185;true;Home Address,001,,,,,,
username:29172,d4ed67cf-6980-4680-88ca-f5a51fec7244,externalsystemid:29172,0000029172,false,,"Proxy Only, Do Not Loan",,,Sharp,Carmela,F,,fse.hosting@ebsco.com,308-995-0746,,1954-08-05 00:00:00.000Z,ce554b61-edb4-4ef0-952d-2e1f3b8a9cc9;United States;4039 Apple Lane;;Holdrege;NE;68949;true;Home Address,001,,,,,,
username:29171,a57585dc-92bb-4b57-98f1-cfeb5d9f4a33,externalsystemid:29171,0000029171,false,,"UC Stu/College, Quarter",,,Gould,Andrew,S,,fse.hosting@ebsco.com,989-636-0845,,1985-02-05 00:00:00.000Z,39d5b5fe-1772-4d83-9bde-89e66f34b4ad;United States;2694 Mount Street;;Midland;MI;48640;true;Home Address,001,,,,,,
username:29170,22350400-a8e8-4d66-b1d4-bedc9ddb689a,externalsystemid:29170,0000029170,false,,"Other, Indefinite",,,Waldrop,Darrell,M,,fse.hosting@ebsco.com,216-251-5368,,1955-09-04 00:00:00.000Z,63bfd04f-23f0-43f8-b1f1-515e7ee86bd6;United States;4178 Glenwood Avenue;;Cleveland;OH;44111;true;Home Address,001,,,,,,
username:2917,8f877f2a-49d7-463f-af46-9057a6454dbe,externalsystemid:2917,000002917,false,,"UC Trustee, Indefinite",,,Dupree,Jason,C,,fse.hosting@ebsco.com,314-767-7886,,1956-12-12 00:00:00.000Z,8210ff9e-a518-4c09-b1cd-19eb8bb08e4c;United States;853 Hawks Nest Lane;;Saint Louis;MO;63123;true;Home Address,001,,,2022-08-09 16:04:50.167Z,2022-08-09 16:04:50.167Z,,
username:29169,e5572107-ddd4-4118-a05c-db776632778b,externalsystemid:29169,0000029169,false,,POLSKY Only Borrower,,,Beckham,Jennifer,J,,fse.hosting@ebsco.com,224-595-7302,,1974-02-18 00:00:00.000Z,242a7669-b7c7-4792-9f8b-7dd51b37010d;United States;2135 Victoria Street;;Chicago;IL;60631;true;Home Address,001,,,,,,
username:29168,9166e1cc-dd0f-4551-a9fa-5b17b70f4a03,externalsystemid:29168,0000029168,false,,"UC Academic, Qtr Unlim Ren",,,Grant,Tamara,G,,fse.hosting@ebsco.com,719-449-7816,,1995-07-15 00:00:00.000Z,8488210f-6a23-4341-8ccc-699c97ae96da;United States;4489 River Road;;Colorado Springs;CO;80903;true;Home Address,001,,,,,,
username:29167,f303eaec-a223-446b-a71e-5aa8a162f992,externalsystemid:29167,0000029167,false,,"UC Staff, Quarter",,,Davis,Lillie,E,,fse.hosting@ebsco.com,678-686-3969,,1998-12-20 00:00:00.000Z,7a1f0e60-d72e-4898-972b-e2ee6e01686e;United States;1297 Kuhl Avenue;;Atlanta;GA;30303;true;Home Address,001,,,,,,
username:29166,92283d94-a44c-46ec-9c2d-06463281a64b,externalsystemid:29166,0000029166,false,,"UC Department, Quarter",,,Costas,Lois,W,,fse.hosting@ebsco.com,239-249-1432,,1990-02-09 00:00:00.000Z,5bccc823-4b63-42ae-ab56-6415a223a0ac;United States;4868 Owen Lane;;Fort Myers;FL;33901;true;Home Address,001,,,,,,
username:29165,0d4959e9-8e05-420f-8239-e2dcf44ca4df,externalsystemid:29165,0000029165,false,,"UC Stu/Non-Degree, Quarter",,,Hernandez,Diamond,C,,fse.hosting@ebsco.com,443-956-9822,,1970-03-29 00:00:00.000Z,cca883b1-df0e-4bd5-b609-83ef068c893d;United States;3937 Hickory Heights Drive;;Columbia;MD;21045;true;Home Address,001,,,,,,
username:29164,c21c97c4-deee-48d5-9a45-214c8d9110b5,externalsystemid:29164,0000029164,false,,Law Carrel,,,Sanchez,Carla,W,,fse.hosting@ebsco.com,919-836-8236,,1984-05-15 00:00:00.000Z,949a4d65-2c04-4171-aa90-59f0f243b7e5;United States;4510 Johnson Street;;Raleigh;NC;27601;true;Home Address,001,,,,,,
username:29163,2c8437f9-99d3-476b-9ae2-8c380d263489,externalsystemid:29163,0000029163,false,,"UC Academic, Indefinite",,,Descoteaux,Byron,A,,fse.hosting@ebsco.com,970-845-4214,,1978-05-31 00:00:00.000Z,793a3c8d-a62f-415f-92eb-f42e5ab0d730;United States;3893 Stark Hollow Road;;Avon;CO;81620;true;Home Address,001,,,,,,
username:29162,22ac565e-6850-4851-a9a3-797f99595606,externalsystemid:29162,0000029162,false,,"Proxy Only, Do Not Loan",,,Logan,Yelena,D,,fse.hosting@ebsco.com,626-246-2290,,1989-09-29 00:00:00.000Z,2050d234-953e-4a92-b65c-183d8a684224;United States;3777 Rainbow Road;;Los Angeles;CA;90017;true;Home Address,001,,,,,,
username:29161,3826e58e-3c5d-42b5-955a-71af73b7234f,externalsystemid:29161,0000029161,false,,"Alum, Quarter 25",,,Taylor,William,J,,fse.hosting@ebsco.com,847-244-9170,,1961-12-30 00:00:00.000Z,6face017-bb61-444b-9b3c-f845a7f8d55c;United States;3987 Bingamon Branch Road;;Waukegan;IL;60085;true;Home Address,001,,,,,,
username:29160,c0ef3cb4-199f-4a82-985e-af54569f5dce,externalsystemid:29160,0000029160,false,,Bindery Charges,,,Speers,Robert,Z,,fse.hosting@ebsco.com,308-258-9104,,1973-06-13 00:00:00.000Z,dd5f636e-b2c2-4a87-8563-71de99b0cc28;United States;338 Romrog Way;;Grand Island;NE;68803;true;Home Address,001,,,,,,
username:2916,dc04a538-b4d3-45c3-b09f-d4695383baba,externalsystemid:2916,000002916,false,,"Alum, Quarter 25",,,Byrd,Don,S,,fse.hosting@ebsco.com,443-549-5829,,1995-05-24 00:00:00.000Z,d5f96379-37a5-4e4c-968e-0e7566cbb1c1;United States;507 Harron Drive;;Columbia;MD;21046;true;Home Address,001,,,2022-08-09 16:04:50.154Z,2022-08-09 16:04:50.154Z,,
username:29159,7ffd904c-d665-453c-bc51-5c0c37e93ad7,externalsystemid:29159,0000029159,false,,"UC Department, Indefinite",,,Rowell,Albert,J,,fse.hosting@ebsco.com,802-249-0882,,1982-05-09 00:00:00.000Z,3523d007-8fa7-4149-ba87-012f79482c97;United States;1414 Buck Drive;;South Burlington;VT;5403;true;Home Address,001,,,,,,
username:29158,cad41981-f48d-4340-9d88-7162bfdf128e,externalsystemid:29158,0000029158,false,,"UC Faculty, Indefinite",,,Ortiz,Mercedes,R,,fse.hosting@ebsco.com,808-346-2133,,1967-03-06 00:00:00.000Z,b3b803aa-f750-430e-aa0f-7cdac80dd9ae;United States;114 Stratford Drive;;Waipahu;HI;96797;true;Home Address,001,,,,,,
username:29157,accdf415-9626-4d2a-b106-4558770a8be6,externalsystemid:29157,0000029157,false,,"UC Stu/Graduate, Quarter",,,Stuart,Sonia,R,,fse.hosting@ebsco.com,256-584-7917,,1995-04-04 00:00:00.000Z,0151fde4-0dd5-49f8-8fc8-b2a39eed968e;United States;1277 Marcus Street;;Decatur;AL;35601;true;Home Address,001,,,,,,
username:29156,97741bfb-b971-43f3-9b35-d1b54c3c22c4,externalsystemid:29156,0000029156,false,,"Proxy Only, Do Not Loan",,,Johnson,Jacqueline,J,,fse.hosting@ebsco.com,925-425-5280,,1998-08-23 00:00:00.000Z,008e2439-77aa-46af-b3a8-f805a4e55d57;United States;659 Park Street;;Oakland;CA;94612;true;Home Address,001,,,,,,
username:29155,990d0667-0d3b-452a-b961-da4cc224acae,externalsystemid:29155,0000029155,false,,"Northwestern, 12 Weeks",,,Riddick,Amy,L,,fse.hosting@ebsco.com,608-269-3247,,1993-03-20 00:00:00.000Z,ad383501-c91f-4bdf-91b3-2938a57727fe;United States;825 Comfort Court;;Sparta;WI;54656;true;Home Address,001,,,,,,
username:29154,ba733278-62e8-4177-827f-5f44c3037e1d,externalsystemid:29154,0000029154,false,,"Access Only, Do Not Loan",,,Hill,Dennis,A,,fse.hosting@ebsco.com,724-354-4191,,1958-05-07 00:00:00.000Z,f95e28df-0113-445d-8762-e4343629823c;United States;2603 Pine Street;;Elderton;PA;15736;true;Home Address,001,,,,,,
username:29153,090e455b-8d61-426f-a4b4-29b7abde093c,externalsystemid:29153,0000029153,false,,"UC Stu/Graduate, Quarter",,,Bagley,Johnnie,J,,fse.hosting@ebsco.com,908-415-8829,,1994-10-30 00:00:00.000Z,c1fe1343-45d6-4c0f-86ca-718ddb0ce5c2;United States;1700 Stonepot Road;;Branchburg;NJ;8817;true;Home Address,001,,,,,,
username:29152,20fba1fa-90da-4edc-b348-9cd18d047f22,externalsystemid:29152,0000029152,false,,"Access Only, Do Not Loan",,,Jones,Linda,J,,fse.hosting@ebsco.com,225-216-7918,,1969-11-09 00:00:00.000Z,1b6319bb-b094-4b62-a946-a55efb009221;United States;18 Victoria Street;;Baton Rouge;LA;70806;true;Home Address,001,,,,,,
username:29151,6551c047-2ecc-4b99-a7ed-9afdceef2517,externalsystemid:29151,0000029151,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Huffman,Bernice,R,,fse.hosting@ebsco.com,662-350-7580,,1999-03-04 00:00:00.000Z,fa2fbcef-c956-4a62-9086-cd5ab8a0365d;United States;3120 Brownton Road;;Tupelo;MS;38801;true;Home Address,001,,,,,,
username:29150,d4191e26-2457-4aa4-86c7-d359359e03c8,externalsystemid:29150,0000029150,false,,"UC Trustee, Indefinite",,,Bennett,Sandra,M,,fse.hosting@ebsco.com,270-856-4096,,1962-02-16 00:00:00.000Z,b6b9a9ad-d919-423c-961a-f2619b751f5f;United States;2818 Crosswind Drive;;Folsomdale;KY;42051;true;Home Address,001,,,,,,
username:2915,ad91a3e6-bdab-48b8-b92c-732df4acbb58,externalsystemid:2915,000002915,false,,"UC Staff, Quarter",,,Clay,Gordon,M,,fse.hosting@ebsco.com,713-297-0132,,1960-09-19 00:00:00.000Z,54d420fd-8bff-4b03-8cbb-e0723ddcf6ea;United States;979 Patterson Street;;Houston;TX;77026;true;Home Address,001,,,2022-08-09 16:04:50.137Z,2022-08-09 16:04:50.137Z,,
username:29149,18455b3d-2297-46c7-a24b-3320e11c3e60,externalsystemid:29149,0000029149,false,,"UC Trustee, Indefinite",,,Kelly,Mike,L,,fse.hosting@ebsco.com,503-812-4697,,1954-12-24 00:00:00.000Z,f43d924b-0590-4880-a118-16b205174c43;United States;1259 Heron Way;;Sheridan;OR;97378;true;Home Address,001,,,,,,
username:29148,b858303f-89bb-4570-8b13-f08719dbd661,externalsystemid:29148,0000029148,false,,"Access Only, Do Not Loan",,,Baker,Betty,G,,fse.hosting@ebsco.com,917-414-9055,,1968-03-26 00:00:00.000Z,dc695f52-4a1f-4f29-b4c2-9d36275bbdfd;United States;4808 Bicetown Road;;Mineola;NY;11501;true;Home Address,001,,,,,,
username:29147,1568d2ea-aff6-4adc-8044-262bb691d45e,externalsystemid:29147,0000029147,false,,"UC Department, Quarter",,,Smith,Jeannette,J,,fse.hosting@ebsco.com,615-294-0570,,1976-01-08 00:00:00.000Z,97d49aa3-77b8-40e3-805c-b917a62c1344;United States;1936 Frum Street;;Nashville;TN;37211;true;Home Address,001,,,,,,
username:29146,80636be5-0dee-44ac-862b-83d8dab8092e,externalsystemid:29146,0000029146,false,,"UC Staff, Quarter",,,Dilley,Valerie,J,,fse.hosting@ebsco.com,775-887-5633,,1961-03-26 00:00:00.000Z,48383b63-1e24-4f8d-a5cd-afc830afbb1a;United States;3278 Wescam Court;;Carson City;NV;89701;true;Home Address,001,,,,,,
username:29145,14c98c5f-6ac4-4a26-9734-163a95e3b354,externalsystemid:29145,0000029145,false,,"Northwestern, 12 Weeks",,,Yuen,Nathaniel,V,,fse.hosting@ebsco.com,941-697-1878,,1978-01-30 00:00:00.000Z,30498b8b-2f7c-47ba-aba2-47e72c3cbaa7;United States;4503 Monroe Avenue;;Cape Haze;FL;33946;true;Home Address,001,,,,,,
username:29144,29a31a30-d692-462b-9da4-6ceadfb255f2,externalsystemid:29144,0000029144,false,,"UC Stu/College, Quarter",,,Love,Ed,K,,fse.hosting@ebsco.com,321-220-7752,,1976-08-22 00:00:00.000Z,8eebf9c2-a23f-4f3c-aa38-a15eabf32a5d;United States;3733 Terry Lane;;Cocoa;FL;32922;true;Home Address,001,,,,,,
username:29143,0b1da794-ddd0-46bb-8db2-11c658dbe4fd,externalsystemid:29143,0000029143,false,,"UC Stu/Non-Degree, Quarter",,,Conant,Stanley,M,,fse.hosting@ebsco.com,530-223-5299,,1973-09-11 00:00:00.000Z,03a23d76-aea6-4ccc-a6fd-297fedfa0fdf;United States;3218 Francis Mine;;Redding;CA;96002;true;Home Address,001,,,,,,
username:29142,7badef6e-8f1c-49d7-8dee-5c9c42ef0398,externalsystemid:29142,0000029142,false,,"UC Other, Quarter",,,Harris,Travis,I,,fse.hosting@ebsco.com,907-946-7105,,1996-02-22 00:00:00.000Z,ebfd9c40-6635-4515-9b41-12a8f1c2d7b6;United States;4927 Kidd Avenue;;Meyers Chuck;AK;99903;true;Home Address,001,,,,,,
username:29141,b0f522cb-7717-437f-a4ff-d220ca15086b,externalsystemid:29141,0000029141,false,,Bindery Charges,,,Burnham,Robert,R,,fse.hosting@ebsco.com,352-558-6663,,1992-07-12 00:00:00.000Z,fcda1682-f0b6-4572-8ceb-a4e3728d5102;United States;2868 Bagwell Avenue;;Ocala;FL;34471;true;Home Address,001,,,,,,
username:29140,fbe733a8-62c7-4c5b-8587-2687074b3d56,externalsystemid:29140,0000029140,false,,Bindery Charges,,,Newby,Aron,M,,fse.hosting@ebsco.com,615-526-7531,,1961-02-23 00:00:00.000Z,5a0d82ca-d29a-4928-b2d5-e051e6925de3;United States;4406 Green Street;;Nashville;TN;37201;true;Home Address,001,,,,,,
username:2914,61c3876c-a450-4244-aef6-0bedd14a7b9e,externalsystemid:2914,000002914,false,,"UIC Faculty, 16/4 Weeks",,,Garner,Helen,R,,fse.hosting@ebsco.com,724-244-8391,,1986-02-22 00:00:00.000Z,f5c5765a-6f2a-4cf5-ab52-fb6f2b848ccf;United States;152 Pine Street;;Bridgeville;PA;15017;true;Home Address,001,,,2022-08-09 16:04:50.119Z,2022-08-09 16:04:50.119Z,,
username:29139,207a542b-c390-4127-a846-62fc9dd29922,externalsystemid:29139,0000029139,false,,"UC Academic, Qtr Unlim Ren",,,Dahms,Bettie,J,,fse.hosting@ebsco.com,270-918-3715,,1981-10-29 00:00:00.000Z,f640e177-0ad4-4179-96f6-f8bb086ffbe0;United States;3398 Shady Pines Drive;;Madisonville;KY;42431;true;Home Address,001,,,,,,
username:29138,3a011d57-f624-4946-b6ca-20fa0b2dadff,externalsystemid:29138,0000029138,false,,"Non-UC User, Quarter 25",,,Ostrowski,William,S,,fse.hosting@ebsco.com,828-687-1706,,1992-06-28 00:00:00.000Z,254a91ad-7318-439d-8834-43f82a4cb19b;United States;1708 Goosetown Drive;;Arden;NC;28704;true;Home Address,001,,,,,,
username:29137,c14506fa-17d4-4998-831f-e0b52e5d4bd3,externalsystemid:29137,0000029137,false,,"Proxy Only, Do Not Loan",,,Chandler,Donna,S,,fse.hosting@ebsco.com,757-947-7219,,1979-05-16 00:00:00.000Z,02025fdd-e864-47ae-a667-2a77e2778722;United States;4751 Tenmile;;Virginia Beach;VA;23452;true;Home Address,001,,,,,,
username:29136,b68bf084-9db0-4bfa-8bd5-6a97af43cfaf,externalsystemid:29136,0000029136,false,,"Non-UC User, Quarter",,,Poli,Floyd,A,,fse.hosting@ebsco.com,336-783-1992,,1976-04-06 00:00:00.000Z,0ef21f9f-2f81-4557-9050-79ad7924960d;United States;4852 Jones Avenue;;Mount Airy;NC;27030;true;Home Address,001,,,,,,
username:29135,3b25701d-bb22-42bb-957d-dafacf700662,externalsystemid:29135,0000029135,false,,"UC Other, Quarter",,,King,Joseph,S,,fse.hosting@ebsco.com,214-802-5196,,1969-06-22 00:00:00.000Z,9cdfa9af-68a5-4a00-85fc-e2994846e193;United States;3093 Liberty Street;;Dallas;TX;75212;true;Home Address,001,,,,,,
username:29134,8162ef15-add7-46ea-b547-7578591c48cc,externalsystemid:29134,0000029134,false,,"UC Department, Quarter",,,Defalco,Sandra,B,,fse.hosting@ebsco.com,419-620-5703,,1962-07-05 00:00:00.000Z,d04954db-fec1-4c8e-ab4c-bb5929ccb060;United States;4373 Stonecoal Road;;Toledo;OH;43609;true;Home Address,001,,,,,,
username:29133,8b3691f9-98b4-404a-ac1e-237b0dcc9948,externalsystemid:29133,0000029133,false,,Google Book Cart,,,Baxter,Guadalupe,D,,fse.hosting@ebsco.com,336-722-0995,,1986-05-29 00:00:00.000Z,c25afdf0-d29e-4abd-9f71-44a2b0d340c3;United States;1393 Jones Avenue;;Winston Salem;NC;27101;true;Home Address,001,,,,,,
username:29132,075f74ed-b0f9-4efc-ab72-ae5ed4fc8b4c,externalsystemid:29132,0000029132,false,,"UC Stu/College, Quarter",,,Mercer,John,L,,fse.hosting@ebsco.com,718-262-8552,,1974-09-03 00:00:00.000Z,26f1538e-c933-438f-9cfb-cbe1d7e9f461;United States;1143 Alfred Drive;;Jamaica;NY;11432;true;Home Address,001,,,,,,
username:29131,917c0f33-2261-4d95-96e4-b9f0dd9b9d71,externalsystemid:29131,0000029131,false,,"UC Department, Indefinite",,,Teachout,Agnes,J,,fse.hosting@ebsco.com,704-825-4456,,1992-07-21 00:00:00.000Z,bdc0de90-fc44-41db-baef-f008484ba04a;United States;4494 Harry Place;;Belmont;NC;28012;true;Home Address,001,,,,,,
username:29130,bd0037ac-cf5b-425c-a723-739062f639f9,externalsystemid:29130,0000029130,false,,Google Book Cart,,,Martin,Timothy,E,,fse.hosting@ebsco.com,734-847-0651,,1977-12-29 00:00:00.000Z,495a4669-81bc-4ff1-84f4-8086a35e280a;United States;1353 Eagle Drive;;Temperance;MI;48182;true;Home Address,001,,,,,,
username:2913,3e3f43e2-eaa8-4e08-91eb-ba2aff7add74,externalsystemid:2913,000002913,false,,"UC Department, Indefinite",,,Dwight,Gloria,C,,fse.hosting@ebsco.com,727-938-7262,,1952-03-28 00:00:00.000Z,920f6e7d-a828-4e01-95aa-d84a78049bbf;United States;1917 Mapleview Drive;;Tarpon Springs;FL;34689;true;Home Address,001,,,2022-08-09 16:04:50.105Z,2022-08-09 16:04:50.105Z,,
username:29129,dffb671d-93ec-485e-b92e-459677c1e405,externalsystemid:29129,0000029129,false,,"Access Only, Do Not Loan",,,Ruel,Scott,L,,fse.hosting@ebsco.com,805-874-2712,,2001-01-15 00:00:00.000Z,28cfae67-a85b-484c-a0b7-b8b5d9c49049;United States;955 Par Drive;;Simi Valley;CA;93065;true;Home Address,001,,,,,,
username:29128,9fe32266-7a21-4319-83f3-3a35eaf194d3,externalsystemid:29128,0000029128,false,,"UC Department, Quarter",,,James,Collin,K,,fse.hosting@ebsco.com,419-432-7563,,1991-06-05 00:00:00.000Z,26365bb6-030f-47be-945a-4581dd295340;United States;1748 Cedarstone Drive;;Norwalk;OH;44857;true;Home Address,001,,,,,,
username:29127,d26983e3-0d15-40ed-a951-890c420451a2,externalsystemid:29127,0000029127,false,,"Non-UC User, Quarter",,,Grimes,Melanie,S,,fse.hosting@ebsco.com,772-913-7740,,1994-05-24 00:00:00.000Z,816d644d-71cb-4abf-a8f5-0adee6ddfb24;United States;1012 Travis Street;;West Palm Beach;FL;33401;true;Home Address,001,,,,,,
username:29126,48270558-c586-431c-8fe5-d12f955d9b22,externalsystemid:29126,0000029126,false,,"UC Department, Indefinite",,,Johnson,Margo,A,,fse.hosting@ebsco.com,765-358-9177,,1955-03-15 00:00:00.000Z,15dac84e-a165-4218-9e62-71ba7a067c12;United States;1503 Overlook Drive;;Gaston;IN;47342;true;Home Address,001,,,,,,
username:29125,e3eac9ba-255f-4a3e-9c94-500b9402a8b1,externalsystemid:29125,0000029125,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Gomez,Jonathan,E,,fse.hosting@ebsco.com,864-253-3375,,1971-04-06 00:00:00.000Z,016dc186-8805-4353-871f-e58fd08ddc78;United States;4311 Mill Street;;Spartanburg;SC;29302;true;Home Address,001,,,,,,
username:29124,cb8e346a-5761-4979-8a4a-ea499fa821ed,externalsystemid:29124,0000029124,false,,Mansueto,,,Hixson,John,E,,fse.hosting@ebsco.com,609-303-9505,,1953-08-28 00:00:00.000Z,cde8beb6-a5fe-4bd5-8254-009c1e7fae91;United States;4768 Lake Road;;Pennsauken;NJ;8110;true;Home Address,001,,,,,,
username:29123,ae861d04-c1f2-4ca4-b8b2-471a8e2b22aa,externalsystemid:29123,0000029123,false,,"Non-UC User, Qtr Unlim Ren",,,Harvey,Betsy,W,,fse.hosting@ebsco.com,760-692-0219,,1961-06-06 00:00:00.000Z,b3f16f79-e5db-4fd7-a801-4ee484c94345;United States;4867 Vernon Street;;San Diego;CA;92111;true;Home Address,001,,,,,,
username:29122,1aa76ebe-301b-48c3-9d0f-49efc069f05c,externalsystemid:29122,0000029122,false,,"Alum, Quarter 25",,,Strum,Brian,S,,fse.hosting@ebsco.com,860-741-3149,,1991-08-27 00:00:00.000Z,b89d0fab-af91-47d7-9626-9922c2b46c76;United States;1106 Maxwell Street;;Enfield;CT;6082;true;Home Address,001,,,,,,
username:29121,ea76756d-42bd-4a42-a97c-bb8576ba88e5,externalsystemid:29121,0000029121,false,,Google Book Cart,,,Cool,Charles,M,,fse.hosting@ebsco.com,772-545-0892,,1998-02-26 00:00:00.000Z,05c036ab-78f1-492e-aa66-047a12b99473;United States;3610 Travis Street;;Hobe Sound;FL;33455;true;Home Address,001,,,,,,
username:29120,d96d5073-3ff3-4533-863d-1431f0cfff6f,externalsystemid:29120,0000029120,false,,"UC Other, Quarter",,,Gilson,Julie,M,,fse.hosting@ebsco.com,520-786-0159,,1995-05-01 00:00:00.000Z,ad052ea1-e9f7-440a-838b-81e9df0b6242;United States;3268 Polk Street;;Tucson;AZ;85701;true;Home Address,001,,,,,,
username:2912,1fe660bb-af4d-4239-bdf3-d58ded93bcce,externalsystemid:2912,000002912,false,,"UC Other, Quarter",,,Potter,Barbara,J,,fse.hosting@ebsco.com,956-746-8116,,1977-06-12 00:00:00.000Z,8cd6003d-7019-485c-b2a5-95d16d8f958f;United States;447 Adamsville Road;;Mcallen;TX;78501;true;Home Address,001,,,2022-08-09 16:04:50.092Z,2022-08-09 16:04:50.092Z,,
username:29119,a0889669-3804-4451-86c1-2b6e69e46fb8,externalsystemid:29119,0000029119,false,,POLSKY Only Borrower,,,Mason,Colleen,C,,fse.hosting@ebsco.com,651-251-9469,,1962-07-14 00:00:00.000Z,20c93058-1a92-4b33-9534-71730e26a666;United States;4720 Haul Road;;Minneapolis;MN;55401;true;Home Address,001,,,,,,
username:29118,fe5466ee-696e-4387-99a6-da2b63c9771e,externalsystemid:29118,0000029118,false,,Do Not Use Email Test,,,Jameson,John,D,,fse.hosting@ebsco.com,908-789-1260,,1980-10-08 00:00:00.000Z,f0603f2d-2f3a-4acd-b3ff-ce642394965a;United States;651 Beechwood Avenue;;Westfield;NJ;7090;true;Home Address,001,,,,,,
username:29117,01798a0c-11af-4ce2-b67c-f715020a35a9,externalsystemid:29117,0000029117,false,,"Access Only, Do Not Loan",,,Chitwood,Florence,W,,fse.hosting@ebsco.com,201-459-6297,,1975-12-04 00:00:00.000Z,beb56285-e114-4cea-9094-90d76c2d872b;United States;2707 Passaic Street;;Jersey City;NJ;7306;true;Home Address,001,,,,,,
username:29116,dcfa05ab-39a1-45b3-bf56-21c20672d55e,externalsystemid:29116,0000029116,false,,"Access Only, Do Not Loan",,,Watson,Celia,G,,fse.hosting@ebsco.com,731-805-3651,,1964-08-03 00:00:00.000Z,dbb138d0-8c9f-44be-b73e-18ee6471b799;United States;720 Lords Way;;Union City;TN;38261;true;Home Address,001,,,,,,
username:29115,d336ed99-6b51-4005-a95d-c4011060a1ab,externalsystemid:29115,0000029115,false,,"UC Academic, Indefinite",,,Sessums,Virginia,F,,fse.hosting@ebsco.com,304-803-7971,,1960-08-07 00:00:00.000Z,45143808-b756-44fe-9027-393aaa2448de;United States;2817 Augusta Park;;Wheeling;WV;26003;true;Home Address,001,,,,,,
username:29114,e3f587cf-7cf1-4822-b729-9e370797e078,externalsystemid:29114,0000029114,false,,"Non-UC User, Indefinite",,,Cooper,Ray,T,,fse.hosting@ebsco.com,803-919-8972,,1957-10-17 00:00:00.000Z,6476a537-32b3-4d3b-ad35-6c735a01ba5d;United States;4686 Emily Drive;;Charlotte;SC;28202;true;Home Address,001,,,,,,
username:29113,26fab293-e24e-4b80-bd97-7b4fdcaaab02,externalsystemid:29113,0000029113,false,,"UC Stu/Graduate, Quarter",,,Pfeiffer,Patricia,G,,fse.hosting@ebsco.com,630-373-9168,,1972-02-19 00:00:00.000Z,ffd55720-277f-4910-8283-61a8e9bc5468;United States;4147 Fraggle Drive;;Schaumburg;IL;60173;true;Home Address,001,,,,,,
username:29112,710ae97b-4509-4275-ba59-8d104f9a4c26,externalsystemid:29112,0000029112,false,,"UC Staff, Quarter",,,Riggle,Edward,D,,fse.hosting@ebsco.com,404-954-8597,,1972-03-06 00:00:00.000Z,bccd02fe-7053-4040-aeb8-01c014313c4f;United States;4308 Musgrave Street;;Atlanta;GA;30303;true;Home Address,001,,,,,,
username:29111,aa78facf-dab4-43bf-adf1-f3829a0638ad,externalsystemid:29111,0000029111,false,,"Other, Indefinite",,,Dimond,Roy,M,,fse.hosting@ebsco.com,617-296-4980,,1961-05-07 00:00:00.000Z,9da58886-213c-4406-aa99-4a5d4735a9dd;United States;4919 Lynn Street;;Milton;MA;2186;true;Home Address,001,,,,,,
username:29110,7e6793a8-ca07-40fa-bae3-b166b919b07a,externalsystemid:29110,0000029110,false,,"UC Academic, Indefinite",,,Smith,George,R,,fse.hosting@ebsco.com,479-571-1390,,1964-03-26 00:00:00.000Z,ccb028ef-3203-41e5-bb39-fd7ff4e626c0;United States;2783 Midway Road;;Springdale;AR;72764;true;Home Address,001,,,,,,
username:2911,2e6a7489-cb62-4aed-abde-248f7ab079e6,externalsystemid:2911,000002911,false,,POLSKY Only Borrower,,,Rowland,Adam,K,,fse.hosting@ebsco.com,313-673-2086,,1976-04-01 00:00:00.000Z,345c3f9a-1133-439f-bbab-7998424f0d0d;United States;1783 Tully Street;;Detroit;MI;48226;true;Home Address,001,,,2022-08-09 16:04:50.080Z,2022-08-09 16:04:50.080Z,,
username:29109,ff3fdc74-2337-4cb1-a972-7c99705447c5,externalsystemid:29109,0000029109,false,,"UC Department, Quarter",,,Jones,Brittany,J,,fse.hosting@ebsco.com,248-551-8115,,1961-04-07 00:00:00.000Z,aa14578a-b99f-48e4-8558-99044265571e;United States;1593 Bartlett Avenue;;Troy;MI;48084;true;Home Address,001,,,,,,
username:29108,6dc7ceec-1d9a-4d1b-b69a-db8e1b9974d2,externalsystemid:29108,0000029108,false,,Google Book Cart,,,Klein,Peggy,E,,fse.hosting@ebsco.com,580-307-9968,,1960-04-08 00:00:00.000Z,6b7d491c-b9d4-470c-bbd1-52f079c1b2f5;United States;1901 Grove Avenue;;Oklahoma City;OK;73102;true;Home Address,001,,,,,,
username:29107,7f444164-532c-437f-8261-4c19efe8726f,externalsystemid:29107,0000029107,false,,"UC Academic, Indefinite",,,Cline,Tina,J,,fse.hosting@ebsco.com,410-413-7291,,1995-10-23 00:00:00.000Z,7599a2c9-5294-4fdf-a14c-ac12d49f07ee;United States;3400 Columbia Boulevard;;Baltimore;MD;21202;true;Home Address,001,,,,,,
