User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:67887,c3c7b3df-0409-4acf-8b80-3a5e698f058b,externalsystemid:67887,0000067887,false,,"UC Stu/Graduate, Quarter",,,Medina,Joel,M,,fse.hosting@ebsco.com,909-658-6500,,1973-11-24 00:00:00.000Z,873f467f-a86f-4993-ab48-e097ca38db83;United States;1334 Paradise Lane;;Los Angeles;CA;90017;true;Home Address,001,,,,,,
username:67886,a2b67ca2-f728-47e9-a9c3-adfbae3c978d,externalsystemid:67886,0000067886,false,,"Other, Indefinite",,,Dashiell,Joyce,J,,fse.hosting@ebsco.com,773-548-3001,,1962-10-13 00:00:00.000Z,8350b732-daba-430d-b1f2-f595062b8154;United States;431 Virginia Street;;Chicago;IL;60653;true;Home Address,001,,,,,,
username:67885,d2ad3cb0-f9c9-492f-9806-869960bb1a1c,externalsystemid:67885,0000067885,false,,"Access Only, Do Not Loan",,,Fernandes,Anthony,P,,fse.hosting@ebsco.com,662-727-7105,,1988-01-03 00:00:00.000Z,77806dde-5804-463f-b0a2-9920e27acaae;United States;3977 Rafe Lane;;Jackson;MS;39211;true;Home Address,001,,,,,,
username:67884,f7120707-05bf-4a4b-bc76-13991f70795a,externalsystemid:67884,0000067884,false,,"Other, Indefinite",,,Barlow,Anthony,R,,fse.hosting@ebsco.com,954-810-2640,,1978-04-15 00:00:00.000Z,08b5ad13-d7ac-49e9-a922-bc9622ae61df;United States;2093 Everette Alley;;Fort Lauderdale;FL;33308;true;Home Address,001,,,,,,
username:67883,653499f3-2666-4940-b8cf-2a1873fe5ddd,externalsystemid:67883,0000067883,false,,"Non-UC User, Qtr Unlim Ren",,,Brown,Ernest,M,,fse.hosting@ebsco.com,850-925-9117,,1970-05-15 00:00:00.000Z,b7fba080-112d-424e-8b14-f7722d5da974;United States;2863 American Drive;;St Marks;FL;32355;true;Home Address,001,,,,,,
username:67882,300ba75b-ec52-4ddd-b038-ce75170cea5b,externalsystemid:67882,0000067882,false,,"UC Stu/College, Quarter",,,Migues,James,J,,fse.hosting@ebsco.com,770-399-2794,,1957-06-25 00:00:00.000Z,01e6436c-ef9d-43f8-8fec-1f8bcd92eda9;United States;2150 Neuport Lane;;Dunwoody;GA;30338;true;Home Address,001,,,,,,
username:67881,56e03d3b-2890-4996-92fa-85a5f0f17f07,externalsystemid:67881,0000067881,false,,Law Carrel,,,Stidham,Christi,R,,fse.hosting@ebsco.com,401-773-3017,,1965-02-07 00:00:00.000Z,156d4615-d690-47d3-85cf-587cd8ee992a;United States;362 Bond Street;;Providence;RI;2903;true;Home Address,001,,,,,,
username:67880,b2e659b6-cf16-4cea-b9ba-1e51bd27356a,externalsystemid:67880,0000067880,false,,Mansueto,,,Lantigua,Dorthy,J,,fse.hosting@ebsco.com,631-750-8810,,1993-10-07 00:00:00.000Z,98b34b53-2105-426a-a21d-aa1d5d325645;United States;2000 Grove Street;;Bethpage;NY;11714;true;Home Address,001,,,,,,
username:6788,c4702685-3add-42c7-b399-391f96be6442,externalsystemid:6788,000006788,false,,"UC Academic, Qtr Unlim Ren",,,Hall,Thomas,H,,fse.hosting@ebsco.com,832-767-3651,,1983-11-09 00:00:00.000Z,4c607400-1f17-42e4-98a7-fe52703ca283;United States;1758 Werninger Street;;Houston;TX;77027;true;Home Address,001,,,,,,
username:67879,2f7d5fdb-1fb5-4e3f-9b24-78141004b019,externalsystemid:67879,0000067879,false,,"UIC Faculty, 16/4 Weeks",,,Johnson,Scott,N,,fse.hosting@ebsco.com,617-677-1042,,1966-03-13 00:00:00.000Z,92466227-8d6e-4ad6-a187-dd36700ca0f5;United States;1509 Valley View Drive;;Franklin;MA;2038;true;Home Address,001,,,,,,
username:67878,763fbf3c-de33-43c9-85a5-1f2fbf1b3b2c,externalsystemid:67878,0000067878,false,,"UC Department, Indefinite",,,McBride,Donte,A,,fse.hosting@ebsco.com,347-451-4623,,1962-04-01 00:00:00.000Z,e7097277-0bf2-4d84-b034-2c2a558c31da;United States;1362 Dancing Dove Lane;;New York;NY;10011;true;Home Address,001,,,,,,
username:67877,20827b6e-c9f1-4025-ba63-0e1f1635f37a,externalsystemid:67877,0000067877,false,,Google Book Cart,,,Hamilton,Sam,K,,fse.hosting@ebsco.com,718-722-0663,,1961-03-17 00:00:00.000Z,8612da03-f89a-48df-9b86-18965346d997;United States;3069 Anmoore Road;;Brooklyn;NY;11201;true;Home Address,001,,,,,,
username:67876,b9806ab5-bb99-4d22-adb7-cf8a9dbdc4f1,externalsystemid:67876,0000067876,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Cummings,Sarah,R,,fse.hosting@ebsco.com,518-336-9216,,1982-08-30 00:00:00.000Z,324046b4-9836-4a25-a3b5-0c6745c68f8a;United States;2135 Golden Ridge Road;;Albany;NY;12207;true;Home Address,001,,,,,,
username:67875,18afec22-f802-4003-a83a-a8a210f1085b,externalsystemid:67875,0000067875,false,,POLSKY Only Borrower,,,Ramos,Donna,A,,fse.hosting@ebsco.com,215-457-9026,,1997-08-28 00:00:00.000Z,80c2d684-8684-4996-8877-4428fd372d2b;United States;2211 Wakefield Street;;Philadelphia;PA;19141;true;Home Address,001,,,,,,
username:67874,a069f49c-f2f9-43df-9857-5c210846c87b,externalsystemid:67874,0000067874,false,,"UC Stu/Graduate, Quarter",,,Mars,Latasha,S,,fse.hosting@ebsco.com,201-960-8978,,1978-08-17 00:00:00.000Z,ad3eafc3-d136-4039-bf4b-e2b97b6def1e;United States;3114 Northwest Boulevard;;Rochelle Park;NJ;7662;true;Home Address,001,,,,,,
username:67873,798b1be0-f14e-42f6-b8d3-d2a651d63891,externalsystemid:67873,0000067873,false,,"UIC Faculty, 16/4 Weeks",,,Eddington,Katelyn,R,,fse.hosting@ebsco.com,303-503-8547,,1992-08-15 00:00:00.000Z,5fcd2bc1-e047-4629-9d99-9630596bd014;United States;3300 Scheuvront Drive;;Englewood;CO;80112;true;Home Address,001,,,,,,
username:67872,71c9bd16-42dd-466c-8753-982012701e12,externalsystemid:67872,0000067872,false,,Do Not Use Email Test,,,Norton,Ilene,L,,fse.hosting@ebsco.com,757-490-4678,,1994-12-08 00:00:00.000Z,c81804a8-743b-4e4b-abbf-990c0d7b5bf2;United States;496 Murry Street;;Virginia Beach;VA;23462;true;Home Address,001,,,,,,
username:67871,8c7121e2-7d2e-4451-84d9-f3c3cd4d5e99,externalsystemid:67871,0000067871,false,,"UC Stu/College, Quarter",,,Maloney,Charles,R,,fse.hosting@ebsco.com,310-535-6390,,1978-12-06 00:00:00.000Z,415470c1-4e0e-4141-9677-a31b323ae415;United States;2330 Armbrester Drive;;El Segundo;CA;90245;true;Home Address,001,,,,,,
username:67870,eade0c48-4386-48ba-bb7c-464aa17e68d4,externalsystemid:67870,0000067870,false,,Law Carrel,,,Swart,Michael,P,,fse.hosting@ebsco.com,785-423-8714,,1980-11-11 00:00:00.000Z,93635a39-9d53-47ea-b549-72c8091ebd03;United States;3979 Maloy Court;;Lawrence;KS;66044;true;Home Address,001,,,,,,
username:6787,d4e6717b-9ca6-4a60-8d03-07675401cdf9,externalsystemid:6787,000006787,false,,Google Book Cart,,,Melendez,Angel,A,,fse.hosting@ebsco.com,360-725-2232,,1999-08-11 00:00:00.000Z,2751f0cc-1d38-4218-89f7-e6ff13e81589;United States;3162 Pinnickinick Street;;Olympia;WA;98501;true;Home Address,001,,,,,,
username:67869,8ce7283d-343f-42a0-837c-23d7cacd02e4,externalsystemid:67869,0000067869,false,,Bindery Charges,,,Rankin,Mary,M,,fse.hosting@ebsco.com,817-761-4236,,1952-06-21 00:00:00.000Z,44ab0c47-ac89-4dba-8f50-3af90c568f5d;United States;4107 Moore Avenue;;Fort Worth;TX;76102;true;Home Address,001,,,,,,
username:67868,248dbecf-10ff-4ecd-84c2-18f3a9659142,externalsystemid:67868,0000067868,false,,"UC Academic, Qtr Unlim Ren",,,Workman,Louis,M,,fse.hosting@ebsco.com,775-753-5509,,1990-07-30 00:00:00.000Z,0884542f-3b69-4c86-bf2a-dfafa4d1ee93;United States;2515 Martha Ellen Drive;;Elko;NV;89801;true;Home Address,001,,,,,,
username:67867,6125188f-ac90-43a6-9fc2-aaaa3ea5f7c2,externalsystemid:67867,0000067867,false,,"UIC Faculty, 16/4 Weeks",,,Williams,Jerome,K,,fse.hosting@ebsco.com,734-850-5288,,1990-10-23 00:00:00.000Z,a5c81ef0-2b18-4445-bf28-ccba3878c294;United States;358 Eagle Drive;;Temperance;MI;48182;true;Home Address,001,,,,,,
username:67866,393173e9-17e4-4d69-b223-1eb1da4aa783,externalsystemid:67866,0000067866,false,,"Non-UC User, Qtr Unlim Ren",,,McDaniels,Donald,M,,fse.hosting@ebsco.com,618-719-4394,,1980-03-06 00:00:00.000Z,ade729c2-5257-4cdf-8cfe-e2135b630983;United States;2752 Carter Street;;Maryland Heights;IL;63043;true;Home Address,001,,,,,,
username:67865,81faefd2-c278-4253-a231-70213415a6bf,externalsystemid:67865,0000067865,false,,"Alum, Quarter 25",,,Yanez,Marina,D,,fse.hosting@ebsco.com,574-358-1568,,1974-12-19 00:00:00.000Z,0f904b4a-1b3d-4d7b-8600-2a826cfce87d;United States;38 Villa Drive;;Elkhart;IN;46516;true;Home Address,001,,,,,,
username:67864,76a7daae-6680-4708-8f4b-b8791848e569,externalsystemid:67864,0000067864,false,,"UC Academic, Qtr Unlim Ren",,,Alley,Michael,M,,fse.hosting@ebsco.com,580-933-1337,,1996-01-02 00:00:00.000Z,0f3cab33-8459-49e8-9a14-82bc4a078b02;United States;1084 Dovetail Estates;;Valliant;OK;74764;true;Home Address,001,,,,,,
username:67863,da6046d0-d965-4f12-890c-63b5c6fd5253,externalsystemid:67863,0000067863,false,,"UIC Faculty, 16/4 Weeks",,,Hawkins,Chris,J,,fse.hosting@ebsco.com,317-658-2802,,1961-01-06 00:00:00.000Z,8999c835-c24f-48fc-94ee-ce4c78e6ba7c;United States;3246 Stewart Street;;Indianapolis;IN;46268;true;Home Address,001,,,,,,
username:67862,37b79a3b-f9f7-406d-96b2-20ff9fa4b0fb,externalsystemid:67862,0000067862,false,,"UC Stu/College, Quarter",,,Bailey,Richard,Z,,fse.hosting@ebsco.com,216-229-1225,,1963-01-22 00:00:00.000Z,7bea5749-274b-4827-aa33-60ad563722b8;United States;4661 Hiddenview Drive;;Cleveland;OH;44106;true;Home Address,001,,,,,,
username:67861,662928cc-16d0-4d41-8225-65e55fd69ca2,externalsystemid:67861,0000067861,false,,"UC Academic, Qtr Unlim Ren",,,Friesen,James,A,,fse.hosting@ebsco.com,231-222-1483,,1981-05-25 00:00:00.000Z,366968f3-5d68-4a93-bb29-846791dd0e48;United States;342 Wetzel Lane;;Grand Rapids;MI;49503;true;Home Address,001,,,,,,
username:67860,c104f4fe-aac7-411e-8011-9c7e06ba997f,externalsystemid:67860,0000067860,false,,"Non-UC User, Indefinite",,,Height,Iris,R,,fse.hosting@ebsco.com,620-286-3706,,1980-11-14 00:00:00.000Z,905ca0bd-bf3f-4937-9316-5a85d7bd11b2;United States;2209 Roosevelt Road;;Abbyville;KS;67510;true;Home Address,001,,,,,,
username:6786,1713a30a-c3ec-4006-aef4-daf3a3c8d815,externalsystemid:6786,000006786,false,,"UC Stu/Non-Degree, Quarter",,,Browning,Vincent,R,,fse.hosting@ebsco.com,201-240-2217,,1984-08-20 00:00:00.000Z,b222e007-54aa-4ab6-affa-d964ceed0f72;United States;4906 West Side Avenue;;Jersey City;NJ;7304;true;Home Address,001,,,,,,
username:67859,c30d5df5-03a6-4bb1-9846-60b289c6aeb6,externalsystemid:67859,0000067859,false,,ILL Lending,,,Pruitt,Hannah,T,,fse.hosting@ebsco.com,803-495-0942,,2000-03-18 00:00:00.000Z,8ba79428-2d7b-47e5-8c57-8913bd1ba41d;United States;2751 Still Pastures Drive;;Sumter;SC;29150;true;Home Address,001,,,,,,
username:67858,b37024be-f297-4f9a-9853-2a966bbb5758,externalsystemid:67858,0000067858,false,,"UC Trustee, Indefinite",,,James,Juan,S,,fse.hosting@ebsco.com,631-693-1194,,1996-12-20 00:00:00.000Z,ad8bd698-9d92-43f7-8f36-d49ce9d41de9;United States;2687 Feathers Hooves Drive;;Huntington;NY;11743;true;Home Address,001,,,,,,
username:67857,6281e2f0-a750-420b-8f80-92b5ad73f517,externalsystemid:67857,0000067857,false,,"Alum, Quarter 25",,,Holloway,Jerry,K,,fse.hosting@ebsco.com,847-809-7505,,1953-08-13 00:00:00.000Z,2ba4cbbd-e36b-4ee0-bde5-24c9e1fcc45b;United States;295 Pinewood Drive;;Chicago;IL;60631;true;Home Address,001,,,,,,
username:67856,e87e315f-c8a4-4e35-b62f-a4a6be5127a0,externalsystemid:67856,0000067856,false,,"Access Only, Do Not Loan",,,Milano,Robert,L,,fse.hosting@ebsco.com,212-505-9139,,1980-02-03 00:00:00.000Z,a2ab43d1-524c-469b-ad7c-e7909eb2dac2;United States;2372 Godfrey Road;;New York;NY;10003;true;Home Address,001,,,,,,
username:67855,85a535da-b7ec-4ef5-abe3-34957a47aa7e,externalsystemid:67855,0000067855,false,,"UC Academic, Qtr Unlim Ren",,,Shoemaker,Beatrice,J,,fse.hosting@ebsco.com,410-556-8966,,1983-06-08 00:00:00.000Z,b50ac8e1-72b5-4108-a1fe-0b487b82056c;United States;4739 Cambridge Place;;Church Hill;MD;21623;true;Home Address,001,,,,,,
username:67854,dc1414b6-1dc8-4591-817b-4022e622d694,externalsystemid:67854,0000067854,false,,"UIC Faculty, 16/4 Weeks",,,Scott,Rose,R,,fse.hosting@ebsco.com,661-384-4338,,1997-07-17 00:00:00.000Z,1f19ebd7-4a65-4d42-a4a1-b288d84dda93;United States;1287 Lowndes Hill Park Road;;Bakersfield;CA;93301;true;Home Address,001,,,,,,
username:67853,e6416cbe-36b2-48c8-bbb8-9edce88034d3,externalsystemid:67853,0000067853,false,,"Non-UC User, Indefinite",,,Woods,Kenneth,M,,fse.hosting@ebsco.com,803-883-7519,,1969-09-26 00:00:00.000Z,c5a4e8cd-83b2-4d03-ab76-ebf902c2c721;United States;3733 Emily Drive;;Columbia;SC;29201;true;Home Address,001,,,,,,
username:67852,c045b2cc-3a8a-41b0-82b5-f3ceb205fddc,externalsystemid:67852,0000067852,false,,ILL Lending,,,Ikeda,Joy,K,,fse.hosting@ebsco.com,708-671-5525,,1976-04-08 00:00:00.000Z,18a75881-69e3-4f1b-ac50-0c4a2e4d6d05;United States;3072 Star Route;;Palos Park;IL;60464;true;Home Address,001,,,,,,
username:67851,daff6895-8afe-4d5a-93e9-c9c14da85b69,externalsystemid:67851,0000067851,false,,"Non-UC User, Quarter",,,Carlos,Jennifer,B,,fse.hosting@ebsco.com,325-632-6101,,2000-12-10 00:00:00.000Z,78f0a436-95d9-4e08-8960-402940f5130e;United States;3017 Seth Street;;Mertzon;TX;76941;true;Home Address,001,,,,,,
username:67850,550607bd-2cad-4fb8-a947-9b8b6f8e780e,externalsystemid:67850,0000067850,false,,"UC Faculty, Indefinite",,,Eastman,Thomas,I,,fse.hosting@ebsco.com,703-407-4462,,2000-11-26 00:00:00.000Z,a788c8a3-f23d-449a-be0b-81c26c180174;United States;4110 Golf Course Drive;;Chantilly;VA;22021;true;Home Address,001,,,,,,
username:6785,39b6a5d6-f4e6-4d8b-b361-3d563396c58e,externalsystemid:6785,000006785,false,,"UC Faculty, Indefinite",,,Cooley,Donna,J,,fse.hosting@ebsco.com,502-379-3366,,1962-03-01 00:00:00.000Z,0fc15012-6698-4d06-b69c-c199f8365f8d;United States;2700 Cerullo Road;;Louisville;KY;40203;true;Home Address,001,,,,,,
username:67849,3da878a8-f018-4dfb-934c-3ac5e1157673,externalsystemid:67849,0000067849,false,,"Proxy Only, Do Not Loan",,,Hage,Dan,R,,fse.hosting@ebsco.com,650-704-2901,,1980-07-12 00:00:00.000Z,3d49e68f-9bb7-4d8f-84d3-2a496f068ae1;United States;2522 Rardin Drive;;San Francisco;CA;94108;true;Home Address,001,,,,,,
username:67848,a6a8d0f6-b7f9-46fb-9a9f-f9d4e439cfc5,externalsystemid:67848,0000067848,false,,"Non-UC User, Qtr Unlim Ren",,,Wheeler,Gary,C,,fse.hosting@ebsco.com,903-452-0752,,1979-11-10 00:00:00.000Z,dad634c6-7c03-4325-b120-565799e94b73;United States;858 Florence Street;;Longview;TX;75601;true;Home Address,001,,,,,,
username:67847,3d2cbf80-67f4-4fb1-b004-607d88b5e906,externalsystemid:67847,0000067847,false,,"Northwestern, 12 Weeks",,,Gilliam,Gloria,D,,fse.hosting@ebsco.com,717-586-8843,,1971-11-26 00:00:00.000Z,f5b34323-d5a8-4e9a-8aac-23d46450f83b;United States;4042 Lincoln Drive;;York;PA;17401;true;Home Address,001,,,,,,
username:67846,b4bc22fe-f7c0-4129-9044-5ba95bec2094,externalsystemid:67846,0000067846,false,,"UC Stu/Non-Degree, Quarter",,,Morales,Damian,D,,fse.hosting@ebsco.com,305-287-7851,,1960-06-14 00:00:00.000Z,2e87be54-fc2f-4e9f-8130-e8579561529e;United States;1306 Tyler Avenue;;Miami Springs;FL;33166;true;Home Address,001,,,,,,
username:67845,7e45ae82-d43f-4c71-8da7-3da19e0f3a24,externalsystemid:67845,0000067845,false,,"Non-UC User, Quarter 25",,,Yi,Diane,B,,fse.hosting@ebsco.com,443-857-8443,,1987-06-06 00:00:00.000Z,e3b89d0f-e79c-41cd-904f-9d358b10ce99;United States;52 Hickory Heights Drive;;Baltimore;MD;21202;true;Home Address,001,,,,,,
username:67844,74a65b48-6ac9-450c-92dd-acec47cbed00,externalsystemid:67844,0000067844,false,,Bindery Charges,,,Taylor,Andrew,H,,fse.hosting@ebsco.com,805-491-2940,,1955-05-03 00:00:00.000Z,5aee1b56-eb6a-47f6-b666-379863c68a23;United States;4091 Leisure Lane;;Thousand Oaks;CA;91360;true;Home Address,001,,,,,,
username:67843,00185802-8256-4456-a64c-adbc39f56b5a,externalsystemid:67843,0000067843,false,,"Alum, Quarter 25",,,Gillespie,Kirk,C,,fse.hosting@ebsco.com,972-503-2549,,1961-11-10 00:00:00.000Z,0488c6f6-0db6-4ce7-b55b-2aa8df96ed45;United States;2622 Wilson Avenue;;Dallas;TX;75240;true;Home Address,001,,,,,,
username:67842,b3c703ee-3bd3-4af6-a622-9e6b87094c26,externalsystemid:67842,0000067842,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Crocker,Eileen,C,,fse.hosting@ebsco.com,630-938-1756,,1990-10-24 00:00:00.000Z,9b51cbb7-aed3-452b-a132-6f2759e69791;United States;2910 Lewis Street;;Wheeling;IL;60090;true;Home Address,001,,,,,,
username:67841,fb480810-32fa-4d8a-aeca-4dbfbfe6c80b,externalsystemid:67841,0000067841,false,,"UC Faculty, Indefinite",,,White,Steven,K,,fse.hosting@ebsco.com,941-467-5132,,1985-10-02 00:00:00.000Z,1280df49-0bc5-45f8-a6eb-1508892a2636;United States;314 Medical Center Drive;;Fort Myers;FL;33901;true;Home Address,001,,,,,,
username:67840,c5b509e2-a2a6-4e23-b24b-43d697264fcb,externalsystemid:67840,0000067840,false,,Bindery Charges,,,Gilson,Scott,M,,fse.hosting@ebsco.com,217-609-6038,,1969-07-24 00:00:00.000Z,1af16809-7f06-474d-8b4c-4c4b1784de32;United States;3341 University Hill Road;;Mattoon;IL;61938;true;Home Address,001,,,,,,
username:6784,7e47a1e0-091e-413e-8699-2b1ff7edd70f,externalsystemid:6784,000006784,false,,"UC Stu/Graduate, Quarter",,,Orr,Daniel,K,,fse.hosting@ebsco.com,870-283-8800,,1961-12-22 00:00:00.000Z,d72bf035-6f04-499a-bd42-fd784f7a9c59;United States;1358 Fittro Street;;Cave City;AR;72521;true;Home Address,001,,,,,,
username:67839,fa2a6542-0db6-4030-866a-932425bfdfe5,externalsystemid:67839,0000067839,false,,"Non-UC User, Quarter 25",,,Blankenship,Norman,F,,fse.hosting@ebsco.com,979-410-3261,,1960-03-07 00:00:00.000Z,4fa717a2-b059-45ab-8b74-56ce31cd75f7;United States;1932 Adams Drive;;San Angelo;TX;76903;true;Home Address,001,,,,,,
username:67838,24c1d115-10e3-49ed-89f1-7044e60c4d7f,externalsystemid:67838,0000067838,false,,Mansueto,,,Aguilar,Mabel,R,,fse.hosting@ebsco.com,336-841-1557,,1960-06-08 00:00:00.000Z,d873d304-2629-4b97-a9ff-16f51b657b87;United States;866 Fire Access Road;;High Point;NC;27260;true;Home Address,001,,,,,,
username:67837,3dadae34-4fdf-43c0-b980-ab66c558aa2a,externalsystemid:67837,0000067837,false,,"UC Academic, Indefinite",,,Oakes,Yvette,J,,fse.hosting@ebsco.com,832-351-8899,,1977-04-10 00:00:00.000Z,c38dbf31-5453-4653-b790-34d759792085;United States;4976 Wines Lane;;Houston;TX;77099;true;Home Address,001,,,,,,
username:67836,a57e97ae-d5e5-4819-941e-a7e3a1f3ae18,externalsystemid:67836,0000067836,false,,"UIC Faculty, 16/4 Weeks",,,Williams,Yon,D,,fse.hosting@ebsco.com,402-341-7843,,1998-06-02 00:00:00.000Z,a96cce84-c852-4735-a530-2bc14d5d94d9;United States;1805 Ashwood Drive;;Omaha;NE;68102;true;Home Address,001,,,,,,
username:67835,dd7495e3-0f2f-453d-89fe-2d7d744cd3de,externalsystemid:67835,0000067835,false,,"UC Stu/Non-Degree, Quarter",,,Damron,Melissa,S,,fse.hosting@ebsco.com,978-561-1987,,1982-11-15 00:00:00.000Z,fa3223bf-b64f-4c9a-9ed5-af3a46f0e75b;United States;2665 Huntz Lane;;Foxboro;MA;2035;true;Home Address,001,,,,,,
username:67834,0fddc7b6-266c-47ff-8f55-91073f0c58f5,externalsystemid:67834,0000067834,false,,Bindery Charges,,,Alston,Myrl,G,,fse.hosting@ebsco.com,571-331-5839,,1995-08-03 00:00:00.000Z,fd7a9e40-bdf9-4b60-b008-4a97aa2f4005;United States;799 Nelm Street;;Beltsville;VA;20705;true;Home Address,001,,,,,,
username:67833,173ed80b-fe2f-4581-b92f-e74490b9bc63,externalsystemid:67833,0000067833,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Jordan,Rosa,S,,fse.hosting@ebsco.com,707-295-0876,,1968-05-17 00:00:00.000Z,163fd58a-cdba-4aa2-b4c7-32846d972e79;United States;3674 Meadow Lane;;Ukiah;CA;95482;true;Home Address,001,,,,,,
username:67832,857a329c-592b-4ccc-b6be-c4d33ac9063f,externalsystemid:67832,0000067832,false,,"UC Trustee, Indefinite",,,Henderson,Hannelore,E,,fse.hosting@ebsco.com,210-837-3495,,1952-09-03 00:00:00.000Z,afffe009-0743-4ddb-af35-da4907f2e00d;United States;4890 Cinnamon Lane;;San Antonio;TX;78258;true;Home Address,001,,,,,,
username:67831,fc9869d9-0037-4d44-8cce-21d5fa78aab2,externalsystemid:67831,0000067831,false,,"UC Other, Quarter",,,Sullivan,Judy,D,,fse.hosting@ebsco.com,870-994-4337,,1980-05-01 00:00:00.000Z,464ac279-213d-42ab-9651-859c5990bbe8;United States;540 Edgewood Road;;Ash Flat;AR;72513;true;Home Address,001,,,,,,
username:67830,c3958124-87da-4a8f-8ebc-320314de1f9c,externalsystemid:67830,0000067830,false,,Borrow Direct Lending,,,Robbins,Gregory,C,,fse.hosting@ebsco.com,516-342-9094,,1961-07-31 00:00:00.000Z,684eaab5-5ad6-4c64-b75c-573dd8f92421;United States;4694 Gnatty Creek Road;;Bethpage;NY;11714;true;Home Address,001,,,,,,
username:6783,c1e60ade-f9d4-4e24-9cf0-6d30f9d9ab1f,externalsystemid:6783,000006783,false,,"Non-UC User, Qtr Unlim Ren",,,Cordle,Timothy,K,,fse.hosting@ebsco.com,617-233-0065,,1966-09-12 00:00:00.000Z,4e27b901-5cab-414e-991b-b1184612d9a3;United States;2934 Lynn Street;;Woburn;MA;1801;true;Home Address,001,,,,,,
username:67829,1849a6bf-c31c-42a6-8b0b-a20e2fcbe445,externalsystemid:67829,0000067829,false,,"Non-UC User, Qtr Unlim Ren",,,Pena,Amy,E,,fse.hosting@ebsco.com,903-534-5016,,1994-10-27 00:00:00.000Z,0e87dd87-2ae9-4975-82eb-3a70a00620a4;United States;1157 Florence Street;;Tyler;TX;75757;true;Home Address,001,,,,,,
username:67828,5e97816a-6f5a-4e5e-81ce-303b08fe86e6,externalsystemid:67828,0000067828,false,,"Non-UC User, Quarter",,,Harvey,Angela,B,,fse.hosting@ebsco.com,972-581-0026,,1981-06-21 00:00:00.000Z,07da117b-6a71-4844-be3f-27ce445950d2;United States;995 Worthington Drive;;Richardson;TX;75081;true;Home Address,001,,,,,,
username:67827,736b4af1-9243-4739-ad87-70ef9edeb185,externalsystemid:67827,0000067827,false,,Law Carrel,,,Brunson,Kelly,S,,fse.hosting@ebsco.com,360-759-4479,,1969-06-29 00:00:00.000Z,318ee10a-2f96-4b9f-9f66-64f605b79c69;United States;2160 Pinnickinick Street;;Vancouver;WA;98663;true;Home Address,001,,,,,,
username:67826,8127b437-c182-438b-8164-81e61d385763,externalsystemid:67826,0000067826,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Franco,Domenica,J,,fse.hosting@ebsco.com,816-792-4438,,1972-05-07 00:00:00.000Z,15abe4aa-0f71-4ca8-801b-042789f0c99d;United States;4582 Big Elm;;Liberty;MO;64068;true;Home Address,001,,,,,,
username:67825,bb335b5f-e566-42a7-8976-83760aba02a2,externalsystemid:67825,0000067825,false,,"UC Stu/Non-Degree, Quarter",,,Mathews,Susan,R,,fse.hosting@ebsco.com,718-956-7253,,1958-07-10 00:00:00.000Z,18ba537c-66b4-448f-be71-06592e201d92;United States;3509 Lady Bug Drive;;Queens;NY;11103;true;Home Address,001,,,,,,
username:67824,a2ff5e66-66c8-4efe-be3b-e4c9beadf46e,externalsystemid:67824,0000067824,false,,"UC Staff, Quarter",,,Tabor,Lisa,L,,fse.hosting@ebsco.com,310-935-2978,,1984-05-15 00:00:00.000Z,c827224e-7e05-4230-adf1-f42ec66a85aa;United States;4104 Prospect Valley Road;;Los Angeles;CA;90017;true;Home Address,001,,,,,,
username:67823,7422d7ba-8187-4603-89ba-36065d2c93af,externalsystemid:67823,0000067823,false,,"UC Department, Indefinite",,,Bautista,Willie,J,,fse.hosting@ebsco.com,303-863-9082,,1978-08-02 00:00:00.000Z,e425bb9f-aa10-4045-b16e-bdbd7b2f35bd;United States;2654 Roy Alley;;Denver;CO;80218;true;Home Address,001,,,,,,
username:67822,7196ebc5-4f6f-4825-89c0-98d2ac72c4da,externalsystemid:67822,0000067822,false,,Law Carrel,,,Purifoy,Lisa,G,,fse.hosting@ebsco.com,313-922-2526,,1956-11-03 00:00:00.000Z,9ba2f52b-7c70-40d4-a23c-0cc5ef7e77df;United States;965 State Street;;Detroit;MI;48213;true;Home Address,001,,,,,,
username:67821,df8b22dd-5b51-4e40-895e-f26311de5fc0,externalsystemid:67821,0000067821,false,,"Northwestern, 12 Weeks",,,Landreth,Elsa,G,,fse.hosting@ebsco.com,540-715-6897,,1969-05-13 00:00:00.000Z,af3429f7-53dd-4948-9bb4-8551a818066b;United States;4647 White Pine Lane;;Ashburn;VA;20147;true;Home Address,001,,,,,,
username:67820,e4db551a-1f27-417f-b2ed-f8c390cb20c6,externalsystemid:67820,0000067820,false,,"Proxy Only, Do Not Loan",,,Willis,Lasonya,J,,fse.hosting@ebsco.com,206-288-5979,,1998-02-16 00:00:00.000Z,f33c5715-378e-4e8b-bdc9-a31ae25f296f;United States;2507 Owagner Lane;;Redmond;WA;98052;true;Home Address,001,,,,,,
