User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:84875,17bf4dc6-d82a-45fd-897b-8c13ead3676d,externalsystemid:84875,0000084875,true,,"UC Stu/Graduate, Quarter",,,Holmes,Adrian,N,,fse.hosting@ebsco.org,518-548-5159,,1978-05-09 00:00:00.000Z,638c9c81-041a-4504-b9c5-3c04959efb4a;United States;712 Oak Drive;;Lake Pleasant;NY;12108;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.021Z,2022-11-30 13:46:15.021Z,,
username:84874,1ebe7816-661b-46bb-9422-78b59a64f4af,externalsystemid:84874,0000084874,true,,"UC Stu/Graduate, Quarter",,,Ward,Walter,J,,fse.hosting@ebsco.org,608-387-7536,,1994-11-07 00:00:00.000Z,751c92f0-3c06-4fb7-9aca-b0a0a046e138;United States;1697 Lauren Drive;;Madison;WI;53703;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.045Z,2022-11-30 13:46:15.045Z,,
username:84873,015665f2-33f9-4a40-9436-e3ca42ebf068,externalsystemid:84873,0000084873,true,,"UC Stu/Graduate, Quarter",,,Amore,Ronald,E,,fse.hosting@ebsco.org,214-712-7420,,1979-08-30 00:00:00.000Z,b0ad65cc-3499-4645-9b6c-90a527c2fc54;United States;4143 Carolyns Circle;;Dallas;TX;75202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.080Z,2022-11-30 13:46:15.080Z,,
username:84872,d3feff5f-b0b4-4eb2-a447-b737d0f5e834,externalsystemid:84872,0000084872,true,,"UC Stu/Graduate, Quarter",,,Williamson,Christopher,J,,fse.hosting@ebsco.org,703-519-6880,,1995-03-18 00:00:00.000Z,641b64b7-1356-4f91-925d-f68baf42c745;United States;1201 Cabell Avenue;;Alexandria;VA;22301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.241Z,2022-11-30 13:46:15.241Z,,
username:84871,8398ece5-bc1a-408a-a9b4-3f3e6f8c6ffc,externalsystemid:84871,0000084871,true,,"UC Stu/Graduate, Quarter",,,Sanders,Karen,D,,fse.hosting@ebsco.org,936-573-8991,,1997-10-12 00:00:00.000Z,6806eb88-5e90-4bc6-a887-8e117c74c25a;United States;1152 Mulberry Street;;Conroe;TX;77301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.267Z,2022-11-30 13:46:15.267Z,,
username:84870,57ba5e5f-dc9e-46e7-ab5f-12e793d69358,externalsystemid:84870,0000084870,true,,"UC Stu/Graduate, Quarter",,,Spencer,Sally,J,,fse.hosting@ebsco.org,516-562-0051,,1989-10-27 00:00:00.000Z,9d788ddd-f918-4b38-9a4e-0b37e534d486;United States;297 Stanley Avenue;;Manhasset;NY;11030;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.453Z,2022-11-30 13:46:15.453Z,,
username:8487,d199be98-1418-4f05-9b2b-b8b3dd533704,externalsystemid:8487,000008487,true,,"UC Stu/Graduate, Quarter",,,Bales,Paula,D,,fse.hosting@ebsco.org,828-496-8682,,1954-11-20 00:00:00.000Z,03f61b47-445e-4d71-b31f-d1137db799fb;United States;20 Diamond Street;;Granite Falls;NC;28630;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.473Z,2022-11-30 13:46:15.473Z,,
username:84869,6b42b5e7-9a75-441e-a6ff-e8d6a36c3ee0,externalsystemid:84869,0000084869,true,,"UC Stu/Graduate, Quarter",,,McGowen,Edward,L,,fse.hosting@ebsco.org,601-953-2130,,1992-03-01 00:00:00.000Z,fd33af75-09c7-44fa-8721-41a2b4f3547d;United States;3385 Washington Avenue;;Jackson;MS;39213;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.495Z,2022-11-30 13:46:15.495Z,,
username:84868,5208a232-9d2f-4314-9285-90b4e20184ab,externalsystemid:84868,0000084868,true,,"UC Stu/Graduate, Quarter",,,Higley,Jason,M,,fse.hosting@ebsco.org,904-665-2480,,1959-03-18 00:00:00.000Z,368d2cb8-c88d-41c0-9bae-744f7132da7b;United States;2320 Boundary Street;;Jacksonville;FL;32202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.515Z,2022-11-30 13:46:15.515Z,,
username:84867,dd5c7a3d-d287-410c-a6cf-971840897a12,externalsystemid:84867,0000084867,true,,"UC Stu/Graduate, Quarter",,,Griffiths,Barrett,B,,fse.hosting@ebsco.org,630-945-6588,,1995-04-06 00:00:00.000Z,4703755f-1fb1-4640-b3bd-831b2949c997;United States;2470 Lewis Street;;Elk Grove Village;IL;60007;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.535Z,2022-11-30 13:46:15.535Z,,
username:84866,2cc827a3-45cd-4b3b-9303-63299d807aa0,externalsystemid:84866,0000084866,true,,"UC Stu/Graduate, Quarter",,,Palacios,Jessie,H,,fse.hosting@ebsco.org,847-285-0686,,1956-03-12 00:00:00.000Z,89758114-2a3d-48e5-8ab1-25104cf1a16a;United States;856 Dovetail Drive;;Oak Brook;IL;60523;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.557Z,2022-11-30 13:46:15.557Z,,
username:84865,b3c1a527-8b1c-4ab1-a343-495bf44fd791,externalsystemid:84865,0000084865,true,,"UC Stu/Graduate, Quarter",,,Lee,Robert,J,,fse.hosting@ebsco.org,334-491-9378,,1997-01-12 00:00:00.000Z,f7077a8d-5f93-4b72-98c5-f2d9ea388487;United States;828 Turkey Pen Lane;;Montgomery;AL;36104;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.582Z,2022-11-30 13:46:15.582Z,,
username:84864,2b481b47-456b-4019-9083-0ea28cd5476a,externalsystemid:84864,0000084864,true,,"UC Stu/Graduate, Quarter",,,Contreras,Freddie,E,,fse.hosting@ebsco.org,413-698-0535,,1986-02-03 00:00:00.000Z,ae24a4a3-5636-4a35-a485-e5d8cbecd2a6;United States;7 Hilltop Street;;Richmond;MA;1254;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.619Z,2022-11-30 13:46:15.619Z,,
username:84863,a3d1c890-e36d-4736-b176-8165de122773,externalsystemid:84863,0000084863,true,,"UC Stu/Graduate, Quarter",,,Hahn,Luis,C,,fse.hosting@ebsco.org,972-280-0326,,1983-10-26 00:00:00.000Z,8d23b839-0ff2-411a-8150-4f735118babd;United States;446 Giraffe Hill Drive;;Farmers Branch;TX;75234;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.645Z,2022-11-30 13:46:15.645Z,,
username:84862,2b7fbf39-6f93-4ee7-a74c-86553e22bf04,externalsystemid:84862,0000084862,true,,"UC Stu/Graduate, Quarter",,,Jones,Josh,L,,fse.hosting@ebsco.org,314-421-5603,,1980-08-21 00:00:00.000Z,92030d3e-1c00-4934-b970-e1f6a8aad1f5;United States;1538 Cottrill Lane;;Saint Louis;MO;63101;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.665Z,2022-11-30 13:46:15.665Z,,
username:84861,d108350f-b652-4a50-bb1b-fc80f25d952f,externalsystemid:84861,0000084861,true,,"UC Stu/Graduate, Quarter",,,Luker,Harry,C,,fse.hosting@ebsco.org,760-214-0507,,1965-09-09 00:00:00.000Z,d71da94d-cfdf-43af-a370-f3f21f34acc6;United States;2245 Tenmile;;San Diego;CA;92117;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.686Z,2022-11-30 13:46:15.686Z,,
username:84860,b154eedd-526a-4aee-b577-802cedeba0c5,externalsystemid:84860,0000084860,true,,"UC Stu/Graduate, Quarter",,,Knutson,Rita,M,,fse.hosting@ebsco.org,765-808-1998,,1974-07-19 00:00:00.000Z,02d7e277-81c8-4671-bc91-585fac25324d;United States;510 Davisson Street;;Muncie;IN;47303;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.712Z,2022-11-30 13:46:15.712Z,,
username:8486,1c77c0f1-5eda-40e9-91aa-5c104c25c87b,externalsystemid:8486,000008486,true,,"UC Stu/Graduate, Quarter",,,Housel,Wendy,J,,fse.hosting@ebsco.org,619-814-2695,,1984-02-16 00:00:00.000Z,4824fd46-6c20-4ecc-aa41-834153bd319c;United States;861 Grim Avenue;;San Diego;CA;92121;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.733Z,2022-11-30 13:46:15.733Z,,
username:84859,b3140e24-9233-44a8-8cbc-80b5d365f80b,externalsystemid:84859,0000084859,true,,"UC Stu/Graduate, Quarter",,,Pope,Emily,C,,fse.hosting@ebsco.org,562-654-0951,,1964-02-07 00:00:00.000Z,1078d020-4cd9-4b36-8e77-fb14a3669ee1;United States;185 Thompson Street;;Pico Rivera;CA;90660;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:15.755Z,2022-11-30 13:46:15.755Z,,
username:84858,19eced8e-36b0-476d-986f-c52e70b852bc,externalsystemid:84858,0000084858,true,,"UC Stu/Graduate, Quarter",,,Luther,Daniel,C,,fse.hosting@ebsco.org,410-601-6195,,1967-04-08 00:00:00.000Z,13600e14-3b41-4962-ac21-e2cee1d39acf;United States;2394 Cambridge Place;;Baltimore;MD;21215;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.001Z,2022-11-30 13:46:16.001Z,,
username:84857,b196faa5-fc49-468f-975e-a27be2ebd359,externalsystemid:84857,0000084857,true,,"UC Stu/Graduate, Quarter",,,Degeorge,Russell,K,,fse.hosting@ebsco.org,770-547-6645,,1979-05-10 00:00:00.000Z,dfb16972-aa75-46e3-840e-07aec7958908;United States;4967 Lakeland Park Drive;;Gainesville;GA;30501;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.029Z,2022-11-30 13:46:16.029Z,,
username:84856,dcd2b50e-9b36-4435-bfad-d1a14576a2da,externalsystemid:84856,0000084856,true,,"UC Stu/Graduate, Quarter",,,Rivera,Vaughn,S,,fse.hosting@ebsco.org,203-822-0737,,1983-04-21 00:00:00.000Z,04360667-fbf9-48a7-b6e8-3f666ff4c86c;United States;3305 Raoul Wallenberg Place;;Cheshire;CT;6410;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.059Z,2022-11-30 13:46:16.059Z,,
username:84855,f63fdbbd-d305-433c-87bc-7abd62bd932f,externalsystemid:84855,0000084855,true,,"UC Stu/Graduate, Quarter",,,Lindenberg,Archie,J,,fse.hosting@ebsco.org,914-443-8378,,1982-05-15 00:00:00.000Z,16c8af30-20f2-4001-8c1e-5f063004602a;United States;159 Pallet Street;;Middletown;NY;10940;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.091Z,2022-11-30 13:46:16.091Z,,
username:84854,b136bd00-5405-43b1-9be6-957ecf62d9e6,externalsystemid:84854,0000084854,true,,"UC Stu/Graduate, Quarter",,,Davis,Lynn,L,,fse.hosting@ebsco.org,360-229-4634,,1969-10-12 00:00:00.000Z,85c5c14d-6c05-4f78-b08e-81decb0fe1fa;United States;1749 Chardonnay Drive;;Renton;WA;98055;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.114Z,2022-11-30 13:46:16.114Z,,
username:84853,1af48be8-6106-438d-ba90-8cc499b8dc0a,externalsystemid:84853,0000084853,true,,"UC Stu/Graduate, Quarter",,,Williams,Dorothy,P,,fse.hosting@ebsco.org,520-267-1440,,1974-08-27 00:00:00.000Z,fb88f0b1-f28a-420b-b2a6-a91f7dad665b;United States;4490 Elk Rd Little;;Tucson;AZ;85701;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.156Z,2022-11-30 13:46:16.156Z,,
username:84852,3b6179eb-411c-4191-b10b-f37948ac4c1e,externalsystemid:84852,0000084852,true,,"UC Stu/Graduate, Quarter",,,Walden,Anne,A,,fse.hosting@ebsco.org,229-210-5926,,1979-10-13 00:00:00.000Z,3d9b97e7-258a-447c-be10-0c1f0a8b90f1;United States;4385 O Conner Street;;Albany;GA;31701;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.195Z,2022-11-30 13:46:16.195Z,,
username:84851,1081b838-b53c-4b6e-8b3a-6495378d7212,externalsystemid:84851,0000084851,true,,"UC Stu/Graduate, Quarter",,,Rachal,Carmelo,S,,fse.hosting@ebsco.org,252-346-3795,,1989-11-08 00:00:00.000Z,f59a8215-93d0-44d6-a0d1-2a4abd951c7d;United States;3254 Yorkshire Circle;;Aulander;NC;27805;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.217Z,2022-11-30 13:46:16.217Z,,
username:84850,8f213dd7-2910-4dd6-8497-227ef1f0b0b4,externalsystemid:84850,0000084850,true,,"UC Stu/Graduate, Quarter",,,Stephenson,Carla,D,,fse.hosting@ebsco.org,323-233-9388,,1970-04-29 00:00:00.000Z,b86c56d3-03a7-4e22-b718-88a541e2594f;United States;489 Norman Street;;Los Angeles;CA;90071;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.256Z,2022-11-30 13:46:16.256Z,,
username:8485,7a07e0d8-bbf1-4c36-a1e7-423ff35f6c41,externalsystemid:8485,000008485,true,,"UC Stu/Graduate, Quarter",,,Brown,Michael,M,,fse.hosting@ebsco.org,205-787-4053,,1996-08-09 00:00:00.000Z,fb85e24d-fabf-4b4a-b1cd-f8d2d1acc5cd;United States;3933 Petunia Way;;Birmingham;AL;35208;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.281Z,2022-11-30 13:46:16.281Z,,
username:84849,86b107ab-826f-4c78-9b5e-506c1d35a95a,externalsystemid:84849,0000084849,true,,"UC Stu/Graduate, Quarter",,,Lyman,Don,M,,fse.hosting@ebsco.org,434-293-4863,,1979-09-22 00:00:00.000Z,41b323b5-4c2d-4f80-83ed-1c05ff2ceddc;United States;336 Worley Avenue;;Charlottesville;VA;22903;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.302Z,2022-11-30 13:46:16.302Z,,
username:84848,4a889ab6-8a35-4cf6-add6-c8d839baad65,externalsystemid:84848,0000084848,true,,"UC Stu/Graduate, Quarter",,,Delariva,Brandy,B,,fse.hosting@ebsco.org,216-862-7892,,1956-12-10 00:00:00.000Z,f6150e7c-3e23-4c73-aab8-c128a930f065;United States;3426 Sunny Glen Lane;;Cleveland;OH;44115;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.327Z,2022-11-30 13:46:16.327Z,,
username:84847,8ddfcf3d-e7ad-49b9-9abd-63287cb4ec8f,externalsystemid:84847,0000084847,true,,"UC Stu/Graduate, Quarter",,,Powers,Antonio,E,,fse.hosting@ebsco.org,405-533-2718,,1979-07-07 00:00:00.000Z,3c0dfc08-77ca-472b-9728-1580fad4348f;United States;187 Benson Park Drive;;Stillwater;OK;74074;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.349Z,2022-11-30 13:46:16.349Z,,
username:84846,b7ef44b3-eaaf-423c-a0e9-6b3f6d189bdd,externalsystemid:84846,0000084846,true,,"UC Stu/Graduate, Quarter",,,Cooper,Douglas,I,,fse.hosting@ebsco.org,479-632-3364,,1964-09-25 00:00:00.000Z,ffa06aae-181b-4ce5-a1ca-35365d031bd3;United States;4421 Midway Road;;Alma;AR;72921;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.531Z,2022-11-30 13:46:16.531Z,,
username:84845,1f0f46cd-f23e-4150-8126-3ad00d39fdf1,externalsystemid:84845,0000084845,true,,"UC Stu/Graduate, Quarter",,,Vargas,Louis,L,,fse.hosting@ebsco.org,574-232-4175,,1956-06-24 00:00:00.000Z,551bc6d4-9777-41b0-a80d-66d2bdb0c3ae;United States;246 Sharon Lane;;South Bend;IN;46601;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.594Z,2022-11-30 13:46:16.594Z,,
username:84844,4a6420d1-a6ff-4439-9da8-a4933c512116,externalsystemid:84844,0000084844,true,,"UC Stu/Graduate, Quarter",,,Ulrich,Tuan,D,,fse.hosting@ebsco.org,205-783-4576,,1967-03-17 00:00:00.000Z,0530620f-3600-4e3a-8ccb-628b69e06af8;United States;1885 Petunia Way;;Birmingham;AL;35208;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.615Z,2022-11-30 13:46:16.615Z,,
username:84843,ca1c82d6-7741-40d3-99d8-d7ef014bb12c,externalsystemid:84843,0000084843,true,,"UC Stu/Graduate, Quarter",,,Cruz,Eula,M,,fse.hosting@ebsco.org,330-649-1304,,1984-09-01 00:00:00.000Z,cf5cd0b5-9e2e-4e1e-86ed-baed234063d2;United States;3009 Little Street;;North Canton;OH;44720;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.637Z,2022-11-30 13:46:16.637Z,,
username:84842,57f4e5cd-d024-4ec1-8b6e-19ecb738686d,externalsystemid:84842,0000084842,true,,"UC Stu/Graduate, Quarter",,,Martinez,Maria,D,,fse.hosting@ebsco.org,405-969-9463,,1983-05-31 00:00:00.000Z,d2eaf295-360a-4f84-8941-e9bdc05ac85b;United States;1012 Meadow Drive;;Crescent;OK;73028;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.664Z,2022-11-30 13:46:16.664Z,,
username:84841,44847b24-0934-4ed0-92ee-eeb7961044ac,externalsystemid:84841,0000084841,true,,"UC Stu/Graduate, Quarter",,,Corbin,Robert,J,,fse.hosting@ebsco.org,407-332-6455,,1985-09-05 00:00:00.000Z,e178254b-c2b2-4b6d-80b2-1be26c7780a9;United States;848 Barnes Street;;Altamonte Springs;FL;32701;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.685Z,2022-11-30 13:46:16.685Z,,
username:84840,74593876-7c3c-4b9c-a59b-560b39ecb2d9,externalsystemid:84840,0000084840,true,,"UC Stu/Graduate, Quarter",,,Hickey,Richard,H,,fse.hosting@ebsco.org,786-362-6187,,1963-11-05 00:00:00.000Z,574855f9-e54f-409e-a9ab-5425a1b1f82c;United States;2305 Rinehart Road;;Miami;FL;33179;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.709Z,2022-11-30 13:46:16.709Z,,
username:8484,4eb2324b-187a-411c-9f4f-91e35084639a,externalsystemid:8484,000008484,true,,"UC Stu/Graduate, Quarter",,,Garcia,Bradley,K,,fse.hosting@ebsco.org,304-468-3327,,2000-03-24 00:00:00.000Z,bceb1f5d-2b3c-4376-a9cc-dfc5c4e1c3dd;United States;4590 Fulton Street;;Wheeling;WV;26003;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.741Z,2022-11-30 13:46:16.741Z,,
username:84839,c9ffadb9-fb65-4c7c-a7ef-97644b6a2f68,externalsystemid:84839,0000084839,true,,"UC Stu/Graduate, Quarter",,,Hamilton,Glenda,D,,fse.hosting@ebsco.org,315-671-6446,,1957-08-23 00:00:00.000Z,dcaad9f7-d2ff-456d-8358-6ac3128519c0;United States;1811 Confederate Drive;;Syracuse;NY;13202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.766Z,2022-11-30 13:46:16.766Z,,
username:84838,bd453202-90dd-4702-88af-23b1b76646f3,externalsystemid:84838,0000084838,true,,"UC Stu/Graduate, Quarter",,,Jones,Lisa,G,,fse.hosting@ebsco.org,920-248-0303,,1961-08-31 00:00:00.000Z,526cfc87-7f44-4252-8b11-43939d859a22;United States;2509 Rockford Mountain Lane;;New Berlin;WI;53151;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.796Z,2022-11-30 13:46:16.796Z,,
username:84837,bf503e95-e705-43c0-a88c-ad0394c5eb5b,externalsystemid:84837,0000084837,true,,"UC Stu/Graduate, Quarter",,,Rogers,Elena,B,,fse.hosting@ebsco.org,740-362-8847,,1991-08-28 00:00:00.000Z,ffcfa8c0-fd61-4a4d-b7ad-4b2fbf3b93ed;United States;855 Robinson Lane;;Delaware;OH;43015;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.825Z,2022-11-30 13:46:16.825Z,,
username:84836,316e38c7-dca4-42c4-924b-ae3f87999d23,externalsystemid:84836,0000084836,true,,"UC Stu/Graduate, Quarter",,,Allen,Lewis,P,,fse.hosting@ebsco.org,972-213-6946,,1969-03-11 00:00:00.000Z,0d684672-d975-41c3-a60f-a44556bcf64c;United States;2022 Hope Street;;Dallas;TX;75204;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.851Z,2022-11-30 13:46:16.851Z,,
username:84835,b6732766-e238-4126-ae30-ce4aaa099b45,externalsystemid:84835,0000084835,true,,"UC Stu/Graduate, Quarter",,,Botkin,Cary,A,,fse.hosting@ebsco.org,941-807-9363,,1990-11-18 00:00:00.000Z,56445a60-121a-4e5b-921f-29d837ee55c4;United States;3710 Monroe Avenue;;Polk City;FL;33868;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.874Z,2022-11-30 13:46:16.874Z,,
username:84834,292d4eb2-e7e8-44e9-9fc5-a7175bea8d9a,externalsystemid:84834,0000084834,true,,"UC Stu/Graduate, Quarter",,,Chandler,Maryann,H,,fse.hosting@ebsco.org,480-963-7321,,1991-04-17 00:00:00.000Z,8cd8ff97-ef09-4c9c-8a47-2b11899ba6b9;United States;698 Elmwood Avenue;;Chandler;AZ;85225;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:16.894Z,2022-11-30 13:46:16.894Z,,
username:84833,316fe4db-9378-4d84-bedb-434df99d9775,externalsystemid:84833,0000084833,true,,"UC Stu/Graduate, Quarter",,,White,Rosaura,G,,fse.hosting@ebsco.org,763-223-0220,,1957-02-24 00:00:00.000Z,ccd82898-bafe-4c9f-9d15-17a123949b66;United States;4454 Willison Street;;Coon Rapids;MN;55448;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.242Z,2022-11-30 13:46:17.242Z,,
username:84832,5ee553e1-a33b-4477-9c3f-b970c4c63b37,externalsystemid:84832,0000084832,true,,"UC Stu/Graduate, Quarter",,,Boyd,Vanessa,S,,fse.hosting@ebsco.org,972-853-4429,,1959-09-13 00:00:00.000Z,c8774944-cd21-43a3-ae18-05357d5706c5;United States;486 Ash Street;;Nevada;TX;75073;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.272Z,2022-11-30 13:46:17.272Z,,
username:84831,89356b9e-a089-47f2-b066-efd8f5a6e1b9,externalsystemid:84831,0000084831,true,,"UC Stu/Graduate, Quarter",,,Brewer,Michael,M,,fse.hosting@ebsco.org,210-730-6034,,1986-07-30 00:00:00.000Z,bf125abf-956f-4487-b79f-7c2aa734bd9c;United States;943 Fidler Drive;;San Antonio;TX;78205;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.297Z,2022-11-30 13:46:17.297Z,,
username:84830,48edfac2-5691-4a44-b868-5e3308a651a4,externalsystemid:84830,0000084830,true,,"UC Stu/Graduate, Quarter",,,Roach,Curtis,A,,fse.hosting@ebsco.org,660-853-4685,,1981-10-03 00:00:00.000Z,e9b0e597-e7e5-4f5f-9a65-f271d4fc8261;United States;4401 Harvest Lane;;Warrensburg;MO;64093;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.322Z,2022-11-30 13:46:17.322Z,,
username:8483,31e35511-10cd-4921-adc1-132936615538,externalsystemid:8483,000008483,true,,"UC Stu/Graduate, Quarter",,,Campbell,Paul,C,,fse.hosting@ebsco.org,573-446-0498,,1991-04-14 00:00:00.000Z,e9df9fb4-7ec5-4e6c-9755-9335540f051e;United States;412 Maple Court;;Columbia;MO;65203;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.344Z,2022-11-30 13:46:17.344Z,,
username:84829,8c088e80-b43a-48ba-adf4-195a11f4e3e2,externalsystemid:84829,0000084829,true,,"UC Stu/Graduate, Quarter",,,Krueger,Ernest,J,,fse.hosting@ebsco.org,660-794-3150,,1982-05-30 00:00:00.000Z,50ccbe9b-3e6b-40aa-85d9-731ddc7584e1;United States;2324 Oak Lane;;Newtown;MO;64667;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.365Z,2022-11-30 13:46:17.365Z,,
username:84828,ff0b4874-f013-47f3-88b7-e0de50821c1a,externalsystemid:84828,0000084828,true,,"UC Stu/Graduate, Quarter",,,Briggs,Steven,M,,fse.hosting@ebsco.org,618-352-1917,,1969-05-07 00:00:00.000Z,9edd1c77-6c48-4332-a9c1-df1f95754f79;United States;3081 Eagle Street;;Mount Vernon;IL;62864;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.392Z,2022-11-30 13:46:17.392Z,,
username:84827,3d381de9-c2df-486f-8436-c75e9125b1db,externalsystemid:84827,0000084827,true,,"UC Stu/Graduate, Quarter",,,Schmidt,Dianne,W,,fse.hosting@ebsco.org,352-566-8995,,1978-07-20 00:00:00.000Z,9dc8c59b-6591-4123-9bd5-f8678c2e24d1;United States;2865 Bagwell Avenue;;Gainesville;FL;32601;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.414Z,2022-11-30 13:46:17.414Z,,
username:84826,85ec4aee-a177-4334-8f1a-5f3602624a10,externalsystemid:84826,0000084826,true,,"UC Stu/Graduate, Quarter",,,Garr,Carol,L,,fse.hosting@ebsco.org,562-262-9744,,1995-05-29 00:00:00.000Z,255d27bf-9800-44bb-b6be-03511c232b5e;United States;1991 Reynolds Alley;;Los Angeles;CA;90017;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.436Z,2022-11-30 13:46:17.436Z,,
username:84825,56de93f0-0986-4038-9ca8-b695dff54db6,externalsystemid:84825,0000084825,true,,"UC Stu/Graduate, Quarter",,,Emery,Lee,E,,fse.hosting@ebsco.org,517-993-3712,,1965-06-12 00:00:00.000Z,34bebcc9-047a-4849-a8cf-49520ba6d91e;United States;3316 Ben Street;;Lansing;MI;48933;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.458Z,2022-11-30 13:46:17.458Z,,
username:84824,d53829f9-1be2-4d88-8188-11409bcad787,externalsystemid:84824,0000084824,true,,"UC Stu/Graduate, Quarter",,,Cooley,David,A,,fse.hosting@ebsco.org,423-542-4314,,1987-03-19 00:00:00.000Z,56dcace1-abd1-4aab-ac2b-4e7f2f63e8e3;United States;94 Corbin Branch Road;;Elizabethton;TN;37643;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.481Z,2022-11-30 13:46:17.481Z,,
username:84823,0b865d93-602b-4b91-811d-711caa5b42c4,externalsystemid:84823,0000084823,true,,"UC Stu/Graduate, Quarter",,,Jones,Sandra,C,,fse.hosting@ebsco.org,614-837-3306,,1970-12-26 00:00:00.000Z,ad019f41-8935-4f27-a4f0-61b1f94f7ead;United States;520 Collins Avenue;;Canal Winchester;OH;43110;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-11-30 13:46:17.503Z,2022-11-30 13:46:17.503Z,,
