User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:87023,b50a8d16-f672-4f3a-b802-18c8ff182489,externalsystemid:87023,0000087023,true,,"UC Stu/Graduate, Quarter",,,Williams,Carolyn,O,,fse.hosting@ebsco.org,304-339-9839,,1986-08-28 00:00:00.000Z,d131d57b-ab96-4053-83cb-215b61a6f816;United States;422 Froe Street;;Mill Creek;WV;26280;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.582Z,2022-12-01 13:37:56.582Z,,
username:87022,4b420621-9884-4cec-80f4-1c0afb2c95f1,externalsystemid:87022,0000087022,true,,"UC Stu/Graduate, Quarter",,,Chase,Dewey,H,,fse.hosting@ebsco.org,360-625-8480,,1978-07-11 00:00:00.000Z,710bf30e-b3cc-468d-8328-a7fc4f86f190;United States;1136 Mutton Town Road;;Seattle;WA;98109;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.601Z,2022-12-01 13:37:56.601Z,,
username:87021,158d9f32-95e3-4cfa-a0ab-f95c49ec5087,externalsystemid:87021,0000087021,true,,"UC Stu/Graduate, Quarter",,,Byers,Florence,J,,fse.hosting@ebsco.org,617-602-3079,,1998-04-22 00:00:00.000Z,7a1d86c4-dde3-4a44-a9ff-049e673cafd8;United States;339 Cedar Lane;;Cambridge;MA;2141;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.619Z,2022-12-01 13:37:56.619Z,,
username:87020,3e018bce-ce64-4337-bfa2-bb12b0d091ab,externalsystemid:87020,0000087020,true,,"UC Stu/Graduate, Quarter",,,Leiser,Fred,T,,fse.hosting@ebsco.org,304-770-9411,,1970-07-09 00:00:00.000Z,ca6bf855-f708-4116-b866-7ea15a8e8579;United States;2334 Augusta Park;;Beckley;WV;25801;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.638Z,2022-12-01 13:37:56.638Z,,
username:8702,f1115d61-cb83-43c8-8967-cbef75c9e8e0,externalsystemid:8702,000008702,true,,"UC Stu/Graduate, Quarter",,,Stewart,William,D,,fse.hosting@ebsco.org,856-454-5644,,1994-05-03 00:00:00.000Z,add19e00-cb96-4238-8051-ac11b4a0ba06;United States;3098 Briarwood Drive;;Laurel Springs;NJ;8021;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.657Z,2022-12-01 13:37:56.657Z,,
username:87019,db716447-b9ec-4adf-b125-fdd5f69c1a44,externalsystemid:87019,0000087019,true,,"UC Stu/Graduate, Quarter",,,Pettus,Bessie,W,,fse.hosting@ebsco.org,757-726-3870,,1962-05-30 00:00:00.000Z,53c0612a-1f3b-4444-a592-a80bb5edf44f;United States;2828 Jefferson Street;;Hampton;VA;23669;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.682Z,2022-12-01 13:37:56.682Z,,
username:87018,8ea829de-8822-49f5-8b77-c3332686c9e9,externalsystemid:87018,0000087018,true,,"UC Stu/Graduate, Quarter",,,Wilson,Paul,N,,fse.hosting@ebsco.org,435-775-8997,,1966-05-19 00:00:00.000Z,3fa3038b-afda-4b29-bb07-8f82e79e4325;United States;3428 Lang Avenue;;Salt Lake City;UT;84111;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.702Z,2022-12-01 13:37:56.702Z,,
username:87017,258fe90d-3495-4e17-b9ce-14f517e25780,externalsystemid:87017,0000087017,true,,"UC Stu/Graduate, Quarter",,,Bolling,Wade,J,,fse.hosting@ebsco.org,240-599-1468,,1999-02-18 00:00:00.000Z,0f523952-fcc7-462c-8024-ce460d43e7d0;United States;4808 Chatham Way;;Washington;MD;20200;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.722Z,2022-12-01 13:37:56.722Z,,
username:87016,68c4e6a2-a9aa-44c1-a9a6-546574259f83,externalsystemid:87016,0000087016,true,,"UC Stu/Graduate, Quarter",,,McMullen,Robert,E,,fse.hosting@ebsco.org,913-297-6056,,1979-02-28 00:00:00.000Z,29eb6cbb-39dc-443c-a670-1e9ef80e2381;United States;2484 Better Street;;Kansas City;KS;64106;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.741Z,2022-12-01 13:37:56.741Z,,
username:87015,da61ce47-052d-42b4-92f8-9113ef3be6d5,externalsystemid:87015,0000087015,true,,"UC Stu/Graduate, Quarter",,,Wilson,Roger,R,,fse.hosting@ebsco.org,309-536-4614,,1969-02-28 00:00:00.000Z,3a402a5a-d082-4dd7-a9ca-2d3bd14a9295;United States;2762 Trainer Avenue;;Monmouth;IL;61462;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.760Z,2022-12-01 13:37:56.760Z,,
username:87014,c13e2e90-5e2e-41e0-b535-3ec8a8f368f2,externalsystemid:87014,0000087014,true,,"UC Stu/Graduate, Quarter",,,Rogers,Sally,R,,fse.hosting@ebsco.org,314-407-9517,,1978-01-17 00:00:00.000Z,2ee76787-d05f-4ccf-a916-b3530bd65a6c;United States;4163 Cottrill Lane;;Stlouis;MO;63101;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.778Z,2022-12-01 13:37:56.778Z,,
username:87013,95d1775e-8aed-44e2-94d7-b0effb814b67,externalsystemid:87013,0000087013,true,,"UC Stu/Graduate, Quarter",,,Butler,Leon,T,,fse.hosting@ebsco.org,785-589-6844,,1977-06-18 00:00:00.000Z,bfc5f5b0-258e-427f-b6e0-db1713b8a74f;United States;2844 Sigley Road;;Harveyville;KS;66431;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.798Z,2022-12-01 13:37:56.798Z,,
username:87012,82b868ce-915f-48fa-aa99-c15aec261c69,externalsystemid:87012,0000087012,true,,"UC Stu/Graduate, Quarter",,,Locke,Jose,T,,fse.hosting@ebsco.org,318-354-0310,,1959-11-26 00:00:00.000Z,27df8aec-6671-4068-b672-c3c8a60f182c;United States;1301 Roguski Road;;Natchitoches;LA;71457;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.817Z,2022-12-01 13:37:56.817Z,,
username:87011,a98e1af4-6506-424b-9c4d-167d3d6032e4,externalsystemid:87011,0000087011,true,,"UC Stu/Graduate, Quarter",,,Hotchkiss,Diane,C,,fse.hosting@ebsco.org,203-920-6634,,1975-05-24 00:00:00.000Z,cd1e8e61-2516-40ca-a738-cbe7b8bbabaa;United States;1326 Bedford Street;;Stamford;CT;6902;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.836Z,2022-12-01 13:37:56.836Z,,
username:87010,6ecc3c40-069a-4bd9-b214-39d6b2255bdb,externalsystemid:87010,0000087010,true,,"UC Stu/Graduate, Quarter",,,Johnson,David,E,,fse.hosting@ebsco.org,806-231-6977,,1967-08-24 00:00:00.000Z,839709cc-2463-44fe-9860-c8fb9d6e1e8c;United States;2126 Timber Oak Drive;;Amarillo;TX;79106;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.855Z,2022-12-01 13:37:56.855Z,,
username:8701,4c9d5ec9-c6b8-4f4a-a613-e53ddc846ea4,externalsystemid:8701,000008701,true,,"UC Stu/Graduate, Quarter",,,Palazzolo,Donna,G,,fse.hosting@ebsco.org,212-693-1959,,1984-12-04 00:00:00.000Z,3e33f180-2a89-4152-81ee-ad7add26408d;United States;4035 Shinn Street;;New York;NY;10007;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:56.881Z,2022-12-01 13:37:56.881Z,,
username:87009,68a8122b-4d60-4970-956c-cdee90c83f16,externalsystemid:87009,0000087009,true,,"UC Stu/Graduate, Quarter",,,Rice,Rachel,L,,fse.hosting@ebsco.org,917-275-9201,,1998-09-25 00:00:00.000Z,ccadd92c-0d30-4388-b879-bc2b69ac3ef9;United States;3203 Turkey Pen Road;;New York;NY;10038;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.106Z,2022-12-01 13:37:57.106Z,,
username:87008,e39b9a20-222e-487d-a754-d1daa06a9429,externalsystemid:87008,0000087008,true,,"UC Stu/Graduate, Quarter",,,Correa,Randolph,A,,fse.hosting@ebsco.org,316-282-5324,,1969-02-21 00:00:00.000Z,ea2ab090-0359-492f-bf5e-f9bb0d41fe70;United States;3197 James Avenue;;Newton;KS;67114;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.130Z,2022-12-01 13:37:57.130Z,,
username:87007,5487a66a-7cca-40fb-b83e-a397fe0065d0,externalsystemid:87007,0000087007,true,,"UC Stu/Graduate, Quarter",,,Deputy,Jana,K,,fse.hosting@ebsco.org,253-277-2454,,1966-06-18 00:00:00.000Z,68c66c5a-b2f4-421d-8e85-391ceeb9fbe2;United States;1677 Hillcrest Drive;;Tacoma;WA;98402;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.289Z,2022-12-01 13:37:57.289Z,,
username:87006,f6587835-52e3-4bd2-89ff-81a9d0a90811,externalsystemid:87006,0000087006,true,,"UC Stu/Graduate, Quarter",,,Vargas,William,K,,fse.hosting@ebsco.org,580-856-7016,,1958-06-19 00:00:00.000Z,8a2e8329-fc9a-49be-9ce4-234bf06c551b;United States;571 Dovetail Estates;;Ratliff City;OK;73081;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.325Z,2022-12-01 13:37:57.325Z,,
username:87005,34fd4904-90f3-4b49-a2dd-7c24a7d3fccd,externalsystemid:87005,0000087005,true,,"UC Stu/Graduate, Quarter",,,Taylor,Eric,L,,fse.hosting@ebsco.org,580-421-0926,,1979-11-15 00:00:00.000Z,8888262e-edac-4270-ab4e-03b8e9881fc4;United States;649 Grove Avenue;;Ada;OK;74820;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.349Z,2022-12-01 13:37:57.349Z,,
username:87004,b682c2d0-5086-462d-8e38-3f5c51c078dc,externalsystemid:87004,0000087004,true,,"UC Stu/Graduate, Quarter",,,Davis,Jennifer,J,,fse.hosting@ebsco.org,609-427-9407,,2000-06-13 00:00:00.000Z,473f9678-f55d-4fb0-9c55-cb507261b1e2;United States;310 Lincoln Street;;Woodbine;NJ;8214;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.368Z,2022-12-01 13:37:57.368Z,,
username:87003,9346daa7-0028-47e8-ad17-294b00d14473,externalsystemid:87003,0000087003,true,,"UC Stu/Graduate, Quarter",,,Willis,Raymond,S,,fse.hosting@ebsco.org,610-393-0262,,1953-02-01 00:00:00.000Z,0a8b2915-22b1-455c-9408-d092b42e3bd0;United States;4751 Stone Lane;;Northampton;PA;18067;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.385Z,2022-12-01 13:37:57.385Z,,
username:87002,57c47c8d-112c-4748-9737-aa0df1594c4f,externalsystemid:87002,0000087002,true,,"UC Stu/Graduate, Quarter",,,Askew,Pauline,B,,fse.hosting@ebsco.org,856-431-9654,,1969-03-12 00:00:00.000Z,e6d82554-bbce-43a8-9a6e-252fd2889a3a;United States;4259 Briarwood Drive;;Camden;NJ;8102;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.403Z,2022-12-01 13:37:57.403Z,,
username:87001,2fa2356a-9ef6-4c32-92af-80eee4d701e3,externalsystemid:87001,0000087001,true,,"UC Stu/Graduate, Quarter",,,Humphreys,Laura,J,,fse.hosting@ebsco.org,602-380-1057,,1991-05-13 00:00:00.000Z,5fcb6151-c721-4234-94d9-82e9a4cfd167;United States;299 Burnside Court;;Tempe;AZ;85282;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.426Z,2022-12-01 13:37:57.426Z,,
username:87000,15caffb2-569b-48f2-99bb-d34c59e77d23,externalsystemid:87000,0000087000,true,,"UC Stu/Graduate, Quarter",,,Page,Peter,T,,fse.hosting@ebsco.org,404-744-2710,,1969-05-28 00:00:00.000Z,e15daf6e-bd04-4a77-98c2-e8fa635eb702;United States;1471 Despard Street;;Atlanta;GA;30305;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.453Z,2022-12-01 13:37:57.453Z,,
username:8700,b38161ee-c1ef-4b63-8fce-08286a5516c5,externalsystemid:8700,000008700,true,,"UC Stu/Graduate, Quarter",,,Weigel,Teresa,B,,fse.hosting@ebsco.org,972-678-1074,,1963-05-06 00:00:00.000Z,5f16635e-6a91-4c7d-9883-0f5d2bf5ebdd;United States;1340 Charla Lane;;Frisco;TX;75034;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.472Z,2022-12-01 13:37:57.472Z,,
username:87,b9c02744-ea6d-49d5-b87e-4bcb5af99370,externalsystemid:87,0000087,true,,"UC Stu/Graduate, Quarter",,,Morales,Russell,J,,fse.hosting@ebsco.org,781-207-8099,,2000-11-05 00:00:00.000Z,a3091eba-90e6-4172-9e86-b69de990e544;United States;1110 Wescam Court;;Quincy;MA;2169;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.490Z,2022-12-01 13:37:57.490Z,,
username:86999,bb3df9bf-c509-444c-b197-12539488bc6e,externalsystemid:86999,0000086999,true,,"UC Stu/Graduate, Quarter",,,Hogan,Pamela,J,,fse.hosting@ebsco.org,440-479-2005,,1995-08-25 00:00:00.000Z,ba7dd322-c1ea-4234-a4b1-9fd1fe437034;United States;613 Bingamon Road;;Garfield Heights;OH;44125;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.511Z,2022-12-01 13:37:57.511Z,,
username:86998,88265914-e8b6-4a2b-8e09-6668313bd1ed,externalsystemid:86998,0000086998,true,,"UC Stu/Graduate, Quarter",,,Smith,Bernice,J,,fse.hosting@ebsco.org,231-896-3919,,1962-04-17 00:00:00.000Z,d7174349-f06e-4dbf-bbb1-c7c87e7aa72e;United States;2351 Owen Lane;;Grand Rapids;MI;49503;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.530Z,2022-12-01 13:37:57.530Z,,
username:86997,5bbfa10b-f47b-482e-91c4-231ff38eee6a,externalsystemid:86997,0000086997,true,,"UC Stu/Graduate, Quarter",,,McKenna,Mildred,C,,fse.hosting@ebsco.org,417-201-5942,,1957-04-01 00:00:00.000Z,56b98c2e-bc0b-4c6b-9243-d22adcb9d8fc;United States;3993 Locust View Drive;;Springfield;MO;65865;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.549Z,2022-12-01 13:37:57.549Z,,
username:86996,1eba60a7-1490-4c12-8b09-4a143f391c26,externalsystemid:86996,0000086996,true,,"UC Stu/Graduate, Quarter",,,Love,Joe,S,,fse.hosting@ebsco.org,603-536-7582,,1993-10-21 00:00:00.000Z,bdbea04a-8392-409c-b66c-ceba9bc6aea9;United States;3386 Elliott Street;;Plymouth;NH;3264;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.569Z,2022-12-01 13:37:57.569Z,,
username:86995,12f450e8-42b2-434d-9dec-f922f935dc11,externalsystemid:86995,0000086995,true,,"UC Stu/Graduate, Quarter",,,Bruening,Josephine,J,,fse.hosting@ebsco.org,610-280-8315,,1998-01-22 00:00:00.000Z,0ef27b4f-45a1-46b3-9bb3-12eb5e107f4e;United States;44 Tree Top Lane;;Exton;PA;19341;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.591Z,2022-12-01 13:37:57.591Z,,
username:86994,d17ce5ea-292b-4f90-afb7-25bc3f7fd371,externalsystemid:86994,0000086994,true,,"UC Stu/Graduate, Quarter",,,Edwards,Walter,M,,fse.hosting@ebsco.org,336-821-0628,,1961-12-01 00:00:00.000Z,8e137d0f-4fd0-43c2-af22-1e8609d7b5b9;United States;1797 Fire Access Road;;High Point;NC;27260;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.612Z,2022-12-01 13:37:57.612Z,,
username:86993,8329cd3d-6ce4-420a-b9ed-fe40fdac6b86,externalsystemid:86993,0000086993,true,,"UC Stu/Graduate, Quarter",,,Outlaw,Dominica,B,,fse.hosting@ebsco.org,951-698-2323,,1993-02-09 00:00:00.000Z,545cf7e7-c487-4444-9eba-01dc3d8fc7b2;United States;398 Brown Bear Drive;;Murrieta;CA;92562;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.635Z,2022-12-01 13:37:57.635Z,,
username:86992,40e88186-0969-45dd-80b7-de3f45e6a016,externalsystemid:86992,0000086992,true,,"UC Stu/Graduate, Quarter",,,Eskridge,Marvin,M,,fse.hosting@ebsco.org,404-877-4546,,1957-08-31 00:00:00.000Z,d4cb1c91-9d48-41c5-8b10-3d39dbabbca1;United States;1301 Stroop Hill Road;;Atlanta;GA;30309;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.851Z,2022-12-01 13:37:57.851Z,,
username:86991,d9e448fd-e24d-4997-ac53-0ed211c04850,externalsystemid:86991,0000086991,true,,"UC Stu/Graduate, Quarter",,,Holstein,Joseph,V,,fse.hosting@ebsco.org,908-636-3770,,1960-01-13 00:00:00.000Z,d0c56741-3a50-4d32-b3f6-4d0ac3b9ee49;United States;4066 Hedge Street;;Newark;NJ;7102;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.872Z,2022-12-01 13:37:57.872Z,,
username:86990,bb6a77ea-eef5-431f-ac41-84717417b7eb,externalsystemid:86990,0000086990,true,,"UC Stu/Graduate, Quarter",,,Brown,Katherine,J,,fse.hosting@ebsco.org,314-213-6783,,1959-06-20 00:00:00.000Z,e5f870ec-73b1-41b8-abf5-f6589c29851c;United States;578 State Street;;Saint Louis;MO;63141;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.892Z,2022-12-01 13:37:57.892Z,,
username:8699,1f10aab8-dd27-4c2b-bd25-651816bcfc6e,externalsystemid:8699,000008699,true,,"UC Stu/Graduate, Quarter",,,Hester,Doreen,D,,fse.hosting@ebsco.org,714-766-5048,,1953-07-26 00:00:00.000Z,6fee1e09-8970-41f7-8688-1ba5d6ea3372;United States;3861 Alpaca Way;;Los Angeles;CA;90017;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.911Z,2022-12-01 13:37:57.911Z,,
username:86989,fc9fea06-d4db-4379-bbbf-7cc0e942a9ef,externalsystemid:86989,0000086989,true,,"UC Stu/Graduate, Quarter",,,Thames,Heather,J,,fse.hosting@ebsco.org,601-234-0625,,1971-11-17 00:00:00.000Z,fb918b46-95cd-4aaa-96b5-cce072fa568c;United States;1022 Gorby Lane;;Raleigh;MS;39153;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:57.988Z,2022-12-01 13:37:57.988Z,,
username:86988,fa0ad8f0-3067-438b-ae90-393594d26a3c,externalsystemid:86988,0000086988,true,,"UC Stu/Graduate, Quarter",,,Gregory,Michael,P,,fse.hosting@ebsco.org,630-220-3083,,1996-04-23 00:00:00.000Z,7563a80e-1030-4a9d-a9c9-afd48be5f708;United States;140 Walkers Ridge Way;;Schaumburg;IL;60173;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.052Z,2022-12-01 13:37:58.052Z,,
username:86987,f3a25c2d-dff4-43b0-860a-49c011bbcaac,externalsystemid:86987,0000086987,true,,"UC Stu/Graduate, Quarter",,,Beasley,Gabriel,M,,fse.hosting@ebsco.org,310-521-4439,,1968-01-23 00:00:00.000Z,dc0a76a1-99e6-46f9-b93d-678c80e40e04;United States;4060 Armbrester Drive;;San Pedro;CA;90731;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.075Z,2022-12-01 13:37:58.075Z,,
username:86986,3e041c18-959c-4f8c-baaf-f1ddac04878a,externalsystemid:86986,0000086986,true,,"UC Stu/Graduate, Quarter",,,Frederickson,Dwayne,P,,fse.hosting@ebsco.org,636-736-9636,,1965-02-25 00:00:00.000Z,0f6d90f1-ea49-499f-9b45-c599cc0ef997;United States;878 Court Street;;Chesterfield;MO;63005;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.098Z,2022-12-01 13:37:58.098Z,,
username:86985,1676d648-50b0-4ada-99d5-0351a98043e9,externalsystemid:86985,0000086985,true,,"UC Stu/Graduate, Quarter",,,Reynolds,Michael,M,,fse.hosting@ebsco.org,646-541-1597,,1999-11-04 00:00:00.000Z,29a54a24-73c3-4fd7-b186-5d5da4d72839;United States;2814 Cantebury Drive;;New York;NY;10013;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.118Z,2022-12-01 13:37:58.118Z,,
username:86984,7b5bafbf-4dca-4e14-97f1-44f385da06c5,externalsystemid:86984,0000086984,true,,"UC Stu/Graduate, Quarter",,,Frank,Gay,W,,fse.hosting@ebsco.org,308-263-5552,,1979-01-31 00:00:00.000Z,d0808117-e0e0-4489-8bdb-53fbc01faaad;United States;3050 Romrog Way;;Funk;NE;68940;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.137Z,2022-12-01 13:37:58.137Z,,
username:86983,d77600da-ee20-4f56-b175-543ad6416143,externalsystemid:86983,0000086983,true,,"UC Stu/Graduate, Quarter",,,Hamby,Glen,D,,fse.hosting@ebsco.org,205-369-8934,,1984-08-04 00:00:00.000Z,8b1f5bf1-6eaa-4a27-b0cb-15142b864d20;United States;4672 Brookside Drive;;Birmingham;AL;35203;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.160Z,2022-12-01 13:37:58.160Z,,
username:86982,77d9dbcf-e75e-4b02-a79b-a7b17f9b3ec6,externalsystemid:86982,0000086982,true,,"UC Stu/Graduate, Quarter",,,Stokes,Kathi,W,,fse.hosting@ebsco.org,610-529-7459,,1999-03-14 00:00:00.000Z,75cae2c8-be63-4ea2-81cf-a054c9e9d71e;United States;4010 Cityview Drive;;Philadelphia;PA;19108;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.179Z,2022-12-01 13:37:58.179Z,,
username:86981,b5350d30-39b6-4f87-9e89-bb733ed4c56d,externalsystemid:86981,0000086981,true,,"UC Stu/Graduate, Quarter",,,McCarthy,Lisa,R,,fse.hosting@ebsco.org,916-209-7083,,1953-01-17 00:00:00.000Z,cb02256f-4010-4809-a505-5e4528457671;United States;1027 Frederick Street;;Sacramento;CA;95814;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.201Z,2022-12-01 13:37:58.201Z,,
username:86980,689b6af8-5918-44e9-91d2-7e080dfa6401,externalsystemid:86980,0000086980,true,,"UC Stu/Graduate, Quarter",,,Coble,Ricardo,J,,fse.hosting@ebsco.org,618-556-3844,,2001-01-21 00:00:00.000Z,43f611b8-92ab-440a-822d-75b526a98015;United States;2153 Butternut Lane;;Jerseyville;IL;62052;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.220Z,2022-12-01 13:37:58.220Z,,
username:8698,2b20986d-4d4c-4e93-b9ed-7432dc8562eb,externalsystemid:8698,000008698,true,,"UC Stu/Graduate, Quarter",,,Conn,Lawrence,L,,fse.hosting@ebsco.org,360-478-8746,,1986-04-02 00:00:00.000Z,a5fb0f60-a36c-423a-9663-537f5e830a54;United States;967 Boone Crockett Lane;;Bremerton;WA;98337;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.238Z,2022-12-01 13:37:58.238Z,,
username:86979,b6fa43d7-63bf-4185-b534-6a545f692a39,externalsystemid:86979,0000086979,true,,"UC Stu/Graduate, Quarter",,,Hallum,Nikita,G,,fse.hosting@ebsco.org,843-604-8198,,1973-12-24 00:00:00.000Z,309dd7e7-2adf-41c8-a965-cf5cbba1390e;United States;1542 Khale Street;;Columbia;SC;29201;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.258Z,2022-12-01 13:37:58.258Z,,
username:86978,f891ae46-bbe9-493f-99ad-3bc69cbb7811,externalsystemid:86978,0000086978,true,,"UC Stu/Graduate, Quarter",,,Braunstein,Michael,K,,fse.hosting@ebsco.org,925-679-1847,,1969-05-12 00:00:00.000Z,f67a852b-708c-49b0-bfcd-91f4d29e980b;United States;728 Alexander Avenue;;Oakley;CA;94561;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.277Z,2022-12-01 13:37:58.277Z,,
username:86977,c2be3697-f92b-4da9-88e5-c17b849bc2c0,externalsystemid:86977,0000086977,true,,"UC Stu/Graduate, Quarter",,,Brown,Christine,R,,fse.hosting@ebsco.org,641-455-0325,,1965-02-15 00:00:00.000Z,1a0b2204-679b-4a75-bada-006a9762fe48;United States;4998 Southern Avenue;;Ottumwa;IA;52501;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.459Z,2022-12-01 13:37:58.459Z,,
username:86976,e8ad3363-d8c2-40b3-8e33-da02672fbdd6,externalsystemid:86976,0000086976,true,,"UC Stu/Graduate, Quarter",,,Spears,Betty,J,,fse.hosting@ebsco.org,219-940-1269,,1978-08-13 00:00:00.000Z,84509d50-a611-4ad7-92fb-2ac9109524f5;United States;131 Jadewood Drive;;Portage;IN;46383;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.479Z,2022-12-01 13:37:58.479Z,,
username:86975,27d268ad-fb2c-4a03-887b-cdcc52eedcc6,externalsystemid:86975,0000086975,true,,"UC Stu/Graduate, Quarter",,,Pena,Howard,R,,fse.hosting@ebsco.org,262-605-7281,,1975-04-03 00:00:00.000Z,e197509d-d55c-4cb1-8761-c776a22c0bd7;United States;3807 Fairfield Road;;Kenosha;WI;53140;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.523Z,2022-12-01 13:37:58.523Z,,
username:86974,c797951b-9397-422a-8a6a-dc2434cb60f3,externalsystemid:86974,0000086974,true,,"UC Stu/Graduate, Quarter",,,Higgins,Daniel,N,,fse.hosting@ebsco.org,216-702-7920,,1966-08-19 00:00:00.000Z,f1d26231-24a9-416c-8ed4-e1b5f59c7e89;United States;3110 Parker Drive;;Cleveland;OH;44114;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.550Z,2022-12-01 13:37:58.550Z,,
username:86973,e3f8a46b-849d-442b-b84b-6f1c65693b11,externalsystemid:86973,0000086973,true,,"UC Stu/Graduate, Quarter",,,Jones,Clarence,S,,fse.hosting@ebsco.org,773-907-2897,,1974-10-18 00:00:00.000Z,7970a516-d94d-4ff1-89ce-67b8eec60424;United States;3873 Point Street;;Chicago;IL;60640;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.573Z,2022-12-01 13:37:58.573Z,,
username:86972,9f42c54a-3a70-4aab-a219-84970b8f6bfb,externalsystemid:86972,0000086972,true,,"UC Stu/Graduate, Quarter",,,Lee,Donald,S,,fse.hosting@ebsco.org,913-565-1091,,1973-04-06 00:00:00.000Z,05ac83d6-3de3-43fa-9f60-52001dd33b6b;United States;3088 Poe Lane;;Manhattan;KS;66502;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:58.593Z,2022-12-01 13:37:58.593Z,,
