User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:22488,93b4de30-464f-4a0d-8982-a184af8627d8,externalsystemid:22488,0000022488,true,,"UC Stu/Graduate, Quarter",,,Payne,Robert,E,,fse.hosting@ebsco.org,818-884-4186,,1978-06-24 00:00:00.000Z,ad142c71-a94a-458b-ba70-47363968031d;United States;668 Quiet Valley Lane;;Woodland Hills;CA;91303;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22487,d5528dd0-10c0-4f8a-8a29-f121949e3015,externalsystemid:22487,0000022487,true,,"UC Stu/Graduate, Quarter",,,Queen,Adam,L,,fse.hosting@ebsco.org,414-347-5729,,1994-06-29 00:00:00.000Z,fd9ec0be-46b3-493d-96bc-b8b5908c9534;United States;4634 Johnny Lane;;Milwaukee;WI;53202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22486,6fdcdba6-6d9a-49f1-aada-626867e52f0a,externalsystemid:22486,0000022486,true,,"UC Stu/Graduate, Quarter",,,Tompkins,Robert,A,,fse.hosting@ebsco.org,517-546-2924,,1978-02-18 00:00:00.000Z,b1bef1e9-7cc2-4f9e-b861-76ef09eaec54;United States;3705 Elk Avenue;;Howell;MI;48843;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22485,b4f4d89e-9570-4c14-a46e-6bc007f0c9d3,externalsystemid:22485,0000022485,true,,"UC Stu/Graduate, Quarter",,,Wong,Martha,J,,fse.hosting@ebsco.org,580-260-0641,,1961-08-05 00:00:00.000Z,f48db270-555d-4bdb-998b-db0e3b7e71e2;United States;4629 Luke Lane;;Oklahoma City;OK;73102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22484,1495317a-8187-480a-a152-c1838729e057,externalsystemid:22484,0000022484,true,,"UC Stu/Graduate, Quarter",,,Goto,Steven,T,,fse.hosting@ebsco.org,785-504-1069,,1989-06-12 00:00:00.000Z,08dcb43b-1be1-446b-b13b-993a212f2495;United States;940 Sigley Road;;Salina;KS;67401;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22483,91a80821-a92c-46e2-b3f6-d1d018be3f51,externalsystemid:22483,0000022483,true,,"UC Stu/Graduate, Quarter",,,Lambert,Damon,A,,fse.hosting@ebsco.org,860-412-2071,,1982-02-16 00:00:00.000Z,2114948e-8c60-47ec-a600-c4bf2c3ce75a;United States;4467 Lochmere Lane;;Hartford;CT;6103;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22482,7c3a3f16-7c59-4c17-8b13-7862998416b0,externalsystemid:22482,0000022482,true,,"UC Stu/Graduate, Quarter",,,Johnson,Robert,J,,fse.hosting@ebsco.org,530-524-0812,,1989-11-25 00:00:00.000Z,f9452c93-2b1e-4a28-b2d7-5788bc60061c;United States;1399 Hill Croft Farm Road;;Redding;CA;96003;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22481,454dccac-e8fb-4968-bcc5-d68655993e51,externalsystemid:22481,0000022481,true,,"UC Stu/Graduate, Quarter",,,Head,Sarah,J,,fse.hosting@ebsco.org,405-928-8297,,1985-05-30 00:00:00.000Z,3c708d03-37cf-46d6-b9cb-4a0ac48c280e;United States;3339 Meadow Drive;;Oklahoma City;OK;73102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22480,f2399801-d7d4-4deb-8860-2282b619dd08,externalsystemid:22480,0000022480,true,,"UC Stu/Graduate, Quarter",,,Jones,Rolf,K,,fse.hosting@ebsco.org,650-390-1725,,1999-07-29 00:00:00.000Z,9c4f916e-149f-4d6d-8965-02fa5f3ea868;United States;1223 Wolf Pen Road;;Mountain View;CA;94041;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2248,b92bc4c9-ea2f-4662-b955-d849b406f7f3,externalsystemid:2248,000002248,true,,"UC Stu/Graduate, Quarter",,,Tilly,Russell,G,,fse.hosting@ebsco.org,815-830-2271,,1976-03-17 00:00:00.000Z,9dd497e0-e270-4a17-8286-27ffee18c68f;United States;238 Arthur Avenue;;Oglesby;IL;61348;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:37.935Z,2022-08-09 16:04:37.935Z,,
username:22479,b24a3889-2991-4b25-8bb4-821250ed6031,externalsystemid:22479,0000022479,true,,"UC Stu/Graduate, Quarter",,,Harrison,Stephen,S,,fse.hosting@ebsco.org,573-364-1715,,1980-12-09 00:00:00.000Z,62848e94-5f08-44cd-8190-30c80be9d047;United States;739 Maple Court;;Rolla;MO;65401;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22478,8e049f57-0843-4cd5-b2cc-fdd60c63e3cb,externalsystemid:22478,0000022478,true,,"UC Stu/Graduate, Quarter",,,Seaman,Otis,N,,fse.hosting@ebsco.org,423-967-9633,,1958-07-08 00:00:00.000Z,2dbc4d44-4130-4b55-a11a-58d46eb19168;United States;2143 Hershell Hollow Road;;Johnson City;TN;37615;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22477,5fd0f966-a42f-4903-97ef-2d5219b13a11,externalsystemid:22477,0000022477,true,,"UC Stu/Graduate, Quarter",,,Friedrich,Jeffrey,R,,fse.hosting@ebsco.org,270-860-3991,,1995-06-19 00:00:00.000Z,0395d7d2-942b-4889-a68a-bca7002a9600;United States;2538 Crosswind Drive;;Owensboro;KY;42301;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22476,ba96d8b4-c81c-4e0b-8d3f-387cab51c72b,externalsystemid:22476,0000022476,true,,"UC Stu/Graduate, Quarter",,,Howard,Alma,J,,fse.hosting@ebsco.org,806-497-8812,,1986-12-16 00:00:00.000Z,24351798-bb8d-41f0-8d5c-46a9929d78b7;United States;4903 Charmaine Lane;;Hatch;TX;79373;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22475,59650c0b-a691-420b-b3b1-70667811b0f6,externalsystemid:22475,0000022475,true,,"UC Stu/Graduate, Quarter",,,Latham,Alice,C,,fse.hosting@ebsco.org,562-258-0679,,1981-12-10 00:00:00.000Z,ccd1e944-a8b7-4d4a-98ab-e956114c221a;United States;861 Reynolds Alley;;Los Angeles;CA;90017;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22474,4fefae18-a1c4-4bcb-b679-4c3be6c8d3c6,externalsystemid:22474,0000022474,true,,"UC Stu/Graduate, Quarter",,,McRee,Rachael,T,,fse.hosting@ebsco.org,334-519-9117,,1995-03-19 00:00:00.000Z,0955b483-8a4f-4732-8f63-4bfd0d451a6a;United States;2889 Turkey Pen Lane;;Montgomery;AL;36104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22473,b77b03a3-eaa5-4fc6-a0bd-c1aa3fd6d627,externalsystemid:22473,0000022473,true,,"UC Stu/Graduate, Quarter",,,Yates,Charlene,R,,fse.hosting@ebsco.org,512-759-6866,,1971-03-10 00:00:00.000Z,48c04a0a-cb81-48a2-b92d-8766b99c91b4;United States;3410 Brentwood Drive;;Hutto;TX;78634;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22472,0442446c-c10a-4d5a-9b7e-106adcbb4e0a,externalsystemid:22472,0000022472,true,,"UC Stu/Graduate, Quarter",,,Ferguson,Alejandro,C,,fse.hosting@ebsco.org,773-838-6404,,1962-04-29 00:00:00.000Z,dd3cd27f-f3f5-4679-a867-24d660920dc6;United States;3237 Point Street;;Chicago;IL;60629;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22471,ec1e7d96-c64f-4f2e-bfb6-2abbf50a9402,externalsystemid:22471,0000022471,true,,"UC Stu/Graduate, Quarter",,,Hauser,Erica,F,,fse.hosting@ebsco.org,830-580-3191,,1975-07-02 00:00:00.000Z,6209faf4-4c34-439b-a3ab-dc80de927ac7;United States;675 Farland Avenue;;San Antonio;TX;78205;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22470,e01db0ea-a9e5-47ac-b511-84af02bacfe6,externalsystemid:22470,0000022470,true,,"UC Stu/Graduate, Quarter",,,Sorensen,Christopher,L,,fse.hosting@ebsco.org,248-524-3503,,1962-01-12 00:00:00.000Z,3f3179f3-eb73-4740-9650-28de3b307cec;United States;1316 Bartlett Avenue;;Troy;MI;48083;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2247,a74e1f3f-a0bd-4f90-9aeb-382842f44f26,externalsystemid:2247,000002247,true,,"UC Stu/Graduate, Quarter",,,Michaud,Carl,L,,fse.hosting@ebsco.org,770-456-1369,,1952-11-27 00:00:00.000Z,9c329bdc-22ea-4dfc-9281-380a83dd7b66;United States;4560 Elk Creek Road;;Villa Rica;GA;30180;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:37.922Z,2022-08-09 16:04:37.922Z,,
username:22469,6b89130d-190b-4548-bba0-65880e7886cb,externalsystemid:22469,0000022469,true,,"UC Stu/Graduate, Quarter",,,Gatewood,Lynn,D,,fse.hosting@ebsco.org,213-417-7214,,1976-10-04 00:00:00.000Z,c35db384-5be5-46dd-ba55-410cd2c316e5;United States;635 Zimmerman Lane;;Los Angeles;CA;90014;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22468,aa0dff7a-fd19-49c5-a165-eedd3df64d7b,externalsystemid:22468,0000022468,true,,"UC Stu/Graduate, Quarter",,,Watkins,Douglas,D,,fse.hosting@ebsco.org,860-473-2715,,1985-10-12 00:00:00.000Z,b374e5b0-99f6-46b9-b97e-cde6525521e3;United States;4978 Meadow View Drive;;Hartford;CT;6103;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22467,e1888b8a-c9cd-4f68-9fff-2317f064f4f0,externalsystemid:22467,0000022467,true,,"UC Stu/Graduate, Quarter",,,Wallace,Jonathan,D,,fse.hosting@ebsco.org,816-664-1464,,1971-05-21 00:00:00.000Z,c422917f-ccfb-45cf-a6fa-bcac5535ef0f;United States;1941 White Oak Drive;;Turney;MO;64493;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22466,e6aaccd0-0eb0-44fc-8086-f7bfe608dd31,externalsystemid:22466,0000022466,true,,"UC Stu/Graduate, Quarter",,,Bascom,Carlene,T,,fse.hosting@ebsco.org,913-894-7363,,1952-03-26 00:00:00.000Z,569a89ad-78d3-4eee-8406-1bc6150a6232;United States;4070 Lake Forest Drive;;Kansas City;KS;66215;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22465,241b2bd4-c025-4044-9d84-1f8afe2a2400,externalsystemid:22465,0000022465,true,,"UC Stu/Graduate, Quarter",,,Terry,Melissa,A,,fse.hosting@ebsco.org,214-334-8759,,1998-10-16 00:00:00.000Z,4c46459a-5c5e-4718-bfbc-ad89d096e1b0;United States;4186 Ersel Street;;Dallas;TX;75247;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22464,d9b30821-7f3c-4fce-a4b0-6a4af677e634,externalsystemid:22464,0000022464,true,,"UC Stu/Graduate, Quarter",,,Korman,Mary,T,,fse.hosting@ebsco.org,630-776-1981,,1953-12-22 00:00:00.000Z,339df596-dff8-4447-8387-b2dbb56329b8;United States;3107 Millbrook Road;;Arlington Heights;IL;60004;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22463,fd7337e4-e97d-410a-8d65-7a2001b86301,externalsystemid:22463,0000022463,true,,"UC Stu/Graduate, Quarter",,,Robertson,Clayton,K,,fse.hosting@ebsco.org,518-376-0358,,1995-05-31 00:00:00.000Z,31e6d200-ce3b-43f3-8613-ab894b5a51b0;United States;3812 Golden Ridge Road;;Albany;NY;12207;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22462,b9325f87-5fef-47d7-a744-ca6fa2a7f85f,externalsystemid:22462,0000022462,true,,"UC Stu/Graduate, Quarter",,,Streets,Rachel,K,,fse.hosting@ebsco.org,479-561-8964,,1991-02-22 00:00:00.000Z,5115509b-e68f-49b1-adae-0e0b3f46fb8c;United States;4699 Midway Road;;Fort Smith;AR;72901;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22461,c5209283-45da-457b-a012-345e4d30772b,externalsystemid:22461,0000022461,true,,"UC Stu/Graduate, Quarter",,,Abbott,Micheal,D,,fse.hosting@ebsco.org,609-818-5514,,1967-04-12 00:00:00.000Z,48dd51c2-929b-4747-a71f-2128b5f4eb4c;United States;3888 Watson Street;;Pennington;NJ;8534;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22460,a30d911f-a82a-40c2-9f08-6e19a8ae9726,externalsystemid:22460,0000022460,true,,"UC Stu/Graduate, Quarter",,,Crutcher,Inez,D,,fse.hosting@ebsco.org,337-253-4119,,1998-07-12 00:00:00.000Z,a3381aec-a346-4f9a-9d7d-ed134eeafdd2;United States;4419 Sherwood Circle;;Lafayette;LA;70503;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2246,3e2db70c-c603-4827-946d-627e3be34e10,externalsystemid:2246,000002246,true,,"UC Stu/Graduate, Quarter",,,Perez,Jacqueline,G,,fse.hosting@ebsco.org,215-245-5250,,1963-01-07 00:00:00.000Z,1cc997ee-f2a5-4f3a-8697-d3b34afc2882;United States;413 Deercove Drive;;Eddington;PA;19020;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:37.909Z,2022-08-09 16:04:37.909Z,,
username:22459,77978355-d1eb-46dd-9b47-f1bdbf9c8d6a,externalsystemid:22459,0000022459,true,,"UC Stu/Graduate, Quarter",,,Walter,Keith,P,,fse.hosting@ebsco.org,404-829-1389,,1987-03-19 00:00:00.000Z,963da2e0-1f8d-4100-981a-08c804cde044;United States;250 Stroop Hill Road;;Atlanta;GA;30303;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22458,fa3451ff-4e48-45c3-9fbd-850a76c573a1,externalsystemid:22458,0000022458,true,,"UC Stu/Graduate, Quarter",,,Ely,Rodney,L,,fse.hosting@ebsco.org,843-337-0794,,1961-05-22 00:00:00.000Z,683e01bb-692a-4f64-930a-ae3a097c4d06;United States;2574 Kessla Way;;Florence;SC;29501;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
