User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:22579,525ae71e-9c83-4f86-b3f9-78f9eccb5ea4,externalsystemid:22579,0000022579,true,,"UC Stu/Graduate, Quarter",,,Carter,Teresa,D,,fse.hosting@ebsco.org,267-233-8924,,1980-05-04 00:00:00.000Z,dfc151c5-0481-4af8-a0ca-9c291a740980;United States;4176 Saint Francis Way;;Portland;PA;97205;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22578,e04c31b2-ba08-4346-b2b9-1ec7290ddbe1,externalsystemid:22578,0000022578,true,,"UC Stu/Graduate, Quarter",,,Chamberlain,Irene,R,,fse.hosting@ebsco.org,970-261-1781,,1997-12-12 00:00:00.000Z,4f36d882-1faf-45b3-86c2-8caa6ae9d3fc;United States;190 Timberbrook Lane;;Denver;CO;80202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22577,63c50add-185d-4fa8-b00e-4ab8c55b8e34,externalsystemid:22577,0000022577,true,,"UC Stu/Graduate, Quarter",,,Boardman,Karen,C,,fse.hosting@ebsco.org,806-785-4909,,1982-07-26 00:00:00.000Z,7a24b8ae-107a-4f85-b66a-f24fdcd4722f;United States;1720 Emma Street;;Lubbock;TX;79410;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22576,6099f149-8f3b-4791-a7b7-ef91c013ef91,externalsystemid:22576,0000022576,true,,"UC Stu/Graduate, Quarter",,,Dunston,Linda,L,,fse.hosting@ebsco.org,339-600-6187,,1954-02-12 00:00:00.000Z,ea5af0a5-808d-420d-b593-947cd80e3382;United States;179 Hillside Drive;;Charlestown;MA;2129;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22575,b79b1f87-dbc9-4d70-aa9c-38a1b4029bcf,externalsystemid:22575,0000022575,true,,"UC Stu/Graduate, Quarter",,,Holmberg,Julie,L,,fse.hosting@ebsco.org,256-246-2444,,1956-08-31 00:00:00.000Z,1b23cdd6-5de9-4abd-bcca-65522361b52a;United States;3708 Ritter Street;;Huntsville;AL;35802;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22574,219b7051-a2cb-4150-8d3f-d5e566e5bd86,externalsystemid:22574,0000022574,true,,"UC Stu/Graduate, Quarter",,,Jaime,Bethany,C,,fse.hosting@ebsco.org,912-474-0980,,1962-06-10 00:00:00.000Z,dcb116dc-01ac-4607-9848-936366e423bf;United States;2259 Lilac Lane;;Savannah;GA;31401;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22573,87cb70fd-37c5-4c43-8a56-74f9a37f18a9,externalsystemid:22573,0000022573,true,,"UC Stu/Graduate, Quarter",,,Helton,Nancy,S,,fse.hosting@ebsco.org,810-793-5327,,1965-05-12 00:00:00.000Z,795b7e84-45b0-4969-85a8-c054b10466c9;United States;905 Tuna Street;;Columbiaville;MI;48421;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22572,fb075aef-38e8-47c9-814d-67a3b0176088,externalsystemid:22572,0000022572,true,,"UC Stu/Graduate, Quarter",,,Stark,Julie,G,,fse.hosting@ebsco.org,315-695-2989,,1982-05-16 00:00:00.000Z,0b0723f9-67d2-42d4-b16c-247a8fc0e98b;United States;685 Confederate Drive;;Phoenix;NY;13135;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22571,22bd1469-8835-479b-94da-db6fa6a47c35,externalsystemid:22571,0000022571,true,,"UC Stu/Graduate, Quarter",,,Warner,Myriam,C,,fse.hosting@ebsco.org,518-886-4095,,1997-03-28 00:00:00.000Z,c1bfa87d-0c05-4b7d-95b3-29dc600c0952;United States;1501 West Virginia Avenue;;Colonie;NY;12205;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22570,8d1042df-5b9a-41bd-b31e-0a1ff8bc9669,externalsystemid:22570,0000022570,true,,"UC Stu/Graduate, Quarter",,,Williams,Wanda,G,,fse.hosting@ebsco.org,914-713-7159,,1996-02-05 00:00:00.000Z,6e5f82a6-fbb4-4bc3-a72a-4fb4a67ae5a6;United States;3732 Taylor Street;;Scarsdale;NY;10583;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2257,ae022bf6-b6be-478c-ac77-efe8e3bf388d,externalsystemid:2257,000002257,true,,"UC Stu/Graduate, Quarter",,,Dearing,Russell,B,,fse.hosting@ebsco.org,903-656-5438,,1953-09-03 00:00:00.000Z,f3e0553f-749e-4321-9ae9-e348df468b9c;United States;797 Thrash Trail;;Lone Star;TX;75668;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.282Z,2022-08-09 16:04:38.282Z,,
username:22569,caed3312-c4a1-47b4-abdf-5a83fed4a5aa,externalsystemid:22569,0000022569,true,,"UC Stu/Graduate, Quarter",,,Bonner,Henry,L,,fse.hosting@ebsco.org,856-712-2647,,1967-01-26 00:00:00.000Z,cbfe6008-0b5c-4726-8a42-0f4562dbfa70;United States;1191 Prospect Street;;Camden;NJ;8102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22568,02501225-c57b-49fa-843b-200089d3e70a,externalsystemid:22568,0000022568,true,,"UC Stu/Graduate, Quarter",,,Rosalez,Daniel,M,,fse.hosting@ebsco.org,229-264-1573,,1986-08-26 00:00:00.000Z,e6cee310-744d-4d2f-a959-7bc4495fba70;United States;4115 Private Lane;;Albany;GA;31701;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22567,349f0be0-6825-45a9-be7e-fcd6221f5ebe,externalsystemid:22567,0000022567,true,,"UC Stu/Graduate, Quarter",,,Reeves,Molly,J,,fse.hosting@ebsco.org,502-774-8203,,1983-10-16 00:00:00.000Z,80265a9d-adb3-490e-bb04-2899ac3d1f0b;United States;556 Earnhardt Drive;;Louisville;KY;40211;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22566,d140ff6d-7b9d-4263-85b6-99fa0f64644b,externalsystemid:22566,0000022566,true,,"UC Stu/Graduate, Quarter",,,Numbers,Ronald,A,,fse.hosting@ebsco.org,408-588-6597,,1961-05-30 00:00:00.000Z,887f4bee-9248-4dcf-b69c-f2b1d9ae1649;United States;784 Friendship Lane;;Santa Clara;CA;95054;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22565,a44a30e2-f5c7-4b7f-aa76-6b6f6b73a38a,externalsystemid:22565,0000022565,true,,"UC Stu/Graduate, Quarter",,,Thompson,Deborah,J,,fse.hosting@ebsco.org,305-682-6561,,1993-07-14 00:00:00.000Z,0fd01a99-6448-438d-8153-2e28e505f13e;United States;1773 Golden Street;;North Dade;FL;33180;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22564,9e015954-eb86-4e6c-b969-b1612eeb06c8,externalsystemid:22564,0000022564,true,,"UC Stu/Graduate, Quarter",,,Skalski,Claudia,E,,fse.hosting@ebsco.org,215-717-5538,,1962-10-11 00:00:00.000Z,82d3f949-085c-4c23-8845-b2bfb53b461e;United States;1574 Tipple Road;;Philadelphia;PA;19108;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22563,fea3c65e-100c-4a16-ae39-dbab00626cce,externalsystemid:22563,0000022563,true,,"UC Stu/Graduate, Quarter",,,Zeigler,Madge,P,,fse.hosting@ebsco.org,626-345-1508,,1994-07-16 00:00:00.000Z,4e51efad-9519-4cb7-874f-5c4e4420079a;United States;2247 Middleville Road;;Pasadena;CA;91104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22562,4a30a699-7cfd-4ff9-9aae-9445e30bfcc7,externalsystemid:22562,0000022562,true,,"UC Stu/Graduate, Quarter",,,Patterson,April,C,,fse.hosting@ebsco.org,228-591-3967,,1956-12-19 00:00:00.000Z,7b89e02b-ace9-4344-98b0-6920eae15b92;United States;2739 O Conner Street;;Ocean Springs;MS;39564;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22561,f54186f0-fac1-4d9d-91eb-c8b6cc64028e,externalsystemid:22561,0000022561,true,,"UC Stu/Graduate, Quarter",,,Galloway,Sandra,J,,fse.hosting@ebsco.org,662-255-6178,,1976-06-14 00:00:00.000Z,88c22199-fd64-485a-9be4-24ddccb281d7;United States;1213 Oxford Court;;Jackson;MS;39213;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22560,38f7fcfa-19c6-4dea-9f75-51c49f173a1e,externalsystemid:22560,0000022560,true,,"UC Stu/Graduate, Quarter",,,Gagnier,Tina,B,,fse.hosting@ebsco.org,989-725-9735,,1983-11-03 00:00:00.000Z,9b1ac430-3836-4cd9-bbc5-fb780010d7a4;United States;3119 Ripple Street;;Owosso;MI;48867;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2256,a4c2f53e-d698-41ff-88ca-e668b1bd0a90,externalsystemid:2256,000002256,true,,"UC Stu/Graduate, Quarter",,,Snider,Samuel,S,,fse.hosting@ebsco.org,937-562-8395,,1966-04-26 00:00:00.000Z,befb61f1-6f37-4079-934a-42226d3e7219;United States;2260 Ingram Street;;Xenia;OH;45385;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.155Z,2022-08-09 16:04:38.155Z,,
username:22559,b8d139e5-b0fe-4361-945c-05a0ad2f938b,externalsystemid:22559,0000022559,true,,"UC Stu/Graduate, Quarter",,,Mathes,Angela,W,,fse.hosting@ebsco.org,979-200-9997,,1961-02-16 00:00:00.000Z,64722095-0f70-4794-8c2d-ae2a67534724;United States;622 Fannie Street;;Bryan;TX;77803;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22558,4be9f719-bec2-460a-a6ea-b67433c2bcf8,externalsystemid:22558,0000022558,true,,"UC Stu/Graduate, Quarter",,,Wolff,Maria,D,,fse.hosting@ebsco.org,510-866-4225,,1956-04-26 00:00:00.000Z,07511d69-1f5a-463f-a6cc-f95b4b7a97a7;United States;3946 Green Avenue;;Oakland;CA;94607;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22557,aa6ea1e7-9403-4d35-b1d8-f744fa8b13ae,externalsystemid:22557,0000022557,true,,"UC Stu/Graduate, Quarter",,,Fowlkes,Flora,H,,fse.hosting@ebsco.org,208-318-2726,,1961-03-01 00:00:00.000Z,f93de2c4-8b07-46e2-a142-98cecc95a655;United States;3866 Poplar Chase Lane;;Boise;ID;83702;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22556,655bbe85-951d-4654-8b82-626fad55d493,externalsystemid:22556,0000022556,true,,"UC Stu/Graduate, Quarter",,,Robinson,Stephen,J,,fse.hosting@ebsco.org,313-826-6087,,1953-03-09 00:00:00.000Z,3bd55c41-d20f-4b46-8cd0-d18f0916e980;United States;653 Wildrose Lane;;Southfield;MI;48075;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22555,853d5014-f910-46ff-a0d7-b7d6fa7336a0,externalsystemid:22555,0000022555,true,,"UC Stu/Graduate, Quarter",,,Smock,Kathy,F,,fse.hosting@ebsco.org,931-722-2500,,2000-12-01 00:00:00.000Z,770c896e-f464-4b0f-9e43-2c7a718409c5;United States;3205 Glory Road;;Waynesboro;TN;38485;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22554,629604bc-4553-449f-9c5c-53242876f4f4,externalsystemid:22554,0000022554,true,,"UC Stu/Graduate, Quarter",,,Nightingale,Sherrie,J,,fse.hosting@ebsco.org,619-660-0035,,1982-05-10 00:00:00.000Z,47f1fa74-33c8-4059-92c3-8d024f88f6be;United States;2171 Grim Avenue;;San Diego;CA;92041;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22553,38b4ef2d-cbb3-4046-987b-e17845253465,externalsystemid:22553,0000022553,true,,"UC Stu/Graduate, Quarter",,,Bowen,Judy,M,,fse.hosting@ebsco.org,215-571-8408,,1970-02-10 00:00:00.000Z,03187900-786c-4bd3-93ca-de138ccd40b5;United States;1003 Pheasant Ridge Road;;Philadelphia;PA;19104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22552,af78e47b-234d-409a-b70b-a5eb90548aea,externalsystemid:22552,0000022552,true,,"UC Stu/Graduate, Quarter",,,Cauthen,Brian,K,,fse.hosting@ebsco.org,717-222-4539,,1958-05-20 00:00:00.000Z,40c492dc-15a8-4775-810c-960ce79a5a29;United States;1151 Hidden Valley Road;;Carlisle;PA;17013;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22551,5d748442-4bac-44f8-bdde-930d0955812f,externalsystemid:22551,0000022551,true,,"UC Stu/Graduate, Quarter",,,Lebowitz,Frank,M,,fse.hosting@ebsco.org,612-567-6106,,1972-05-08 00:00:00.000Z,314d8214-9ae3-4eb6-8d31-cc76afdce569;United States;907 Sardis Station;;Minneapolis;MN;55401;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22550,987d019a-7900-4e7b-bfd4-5979d6036ed7,externalsystemid:22550,0000022550,true,,"UC Stu/Graduate, Quarter",,,Roy,Richard,L,,fse.hosting@ebsco.org,312-698-9792,,1964-02-04 00:00:00.000Z,2da6b20d-b3f8-4326-8119-dfb8a2e49538;United States;628 University Drive;;Arlington Heights;IL;60005;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2255,c0cde6ce-6d7d-4e09-ad62-e44ae37c5088,externalsystemid:2255,000002255,true,,"UC Stu/Graduate, Quarter",,,Ware,Cletus,L,,fse.hosting@ebsco.org,352-491-8528,,1994-04-16 00:00:00.000Z,ee1ccfc4-d8a9-45fa-a1bc-a5195ee7caf1;United States;2851 George Street;;Gainesville;FL;32601;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.118Z,2022-08-09 16:04:38.118Z,,
username:22549,d30621b6-d71e-42d9-b301-a6f379c5737e,externalsystemid:22549,0000022549,true,,"UC Stu/Graduate, Quarter",,,Dahl,Hollis,M,,fse.hosting@ebsco.org,985-346-2084,,2000-01-06 00:00:00.000Z,c5dec7cc-2a73-4fc1-aa78-76de897988b3;United States;1821 Bassel Street;;Metairie;LA;70001;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
